Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;3;0;1
20;0;0;8;0;0
30;1;1;21;0;2
40;1;3;30;0;0
50;1;4;36;0;2
60;2;8;44;0;1
70;2;13;55;0;2
80;2;16;60;1;2
90;2;13;61;1;3
100;3;7;62;1;3
110;2;5;62;1;2
120;2;4;63;0;1
130;3;2;64;1;2
140;1;0;63;1;6
150;0;1;64;0;6
160;0;1;67;0;0
170;0;1;66;1;2
180;0;1;68;0;3
190;1;1;70;1;4
200;0;0;73;0;2
210;0;0;73;0;4
220;0;0;75;0;0
230;0;0;75;0;5
240;0;1;74;0;1
250;0;1;71;0;1
260;0;0;72;0;1
270;0;0;70;1;7
280;0;0;72;0;3
290;1;0;76;0;1
300;1;0;77;0;2
310;0;0;77;1;4
320;0;0;76;0;2
330;0;0;72;1;0
340;1;1;74;0;1
350;0;0;74;1;7
360;0;0;75;1;3
370;0;0;71;0;6
380;0;0;72;1;3
390;1;1;74;1;5
400;1;0;73;1;3
410;0;0;73;1;2
420;1;0;72;0;7
430;1;0;75;1;3
440;0;0;74;1;2
450;0;0;75;1;3
460;0;0;75;0;2
470;0;0;74;0;3
480;0;0;77;1;6
490;0;0;76;0;0
500;1;0;77;1;1
510;0;1;76;0;2
520;0;0;79;0;2
530;1;2;78;0;7
540;0;2;80;0;4
550;0;1;80;1;4
560;0;1;81;0;2
570;0;1;80;0;2
580;0;1;79;1;3
590;0;0;78;0;0
600;0;0;74;0;4
610;0;0;74;0;4
620;0;0;72;1;2
630;1;0;71;0;2
640;2;0;75;0;3
650;3;0;75;1;3
660;3;1;75;1;3
670;2;1;76;1;4
680;1;0;74;0;1
690;0;1;75;0;0
700;0;0;71;0;0
710;1;0;68;1;0
720;0;0;68;1;1
730;0;0;70;1;4
740;0;0;66;0;1
750;0;0;64;0;1
760;1;0;64;0;2
770;0;0;63;0;1
780;0;1;67;0;3
790;0;1;67;0;3
800;1;1;68;0;3
810;2;2;66;0;3
820;2;0;66;0;0
830;1;0;65;0;0
840;1;0;66;0;1
850;0;0;66;0;4
860;1;0;66;1;3
870;0;0;67;1;3
880;0;1;65;1;1
890;1;1;67;1;1
900;0;1;69;1;3
910;1;0;68;1;1
920;0;1;65;1;0
930;0;0;64;0;5
940;1;1;67;0;5
950;0;1;68;0;3
960;0;1;69;1;6
970;0;0;70;1;1
980;0;0;71;1;1
990;0;0;71;0;2
1000;0;0;69;0;1
1010;1;0;65;0;4
1020;0;0;66;1;1
1030;0;1;68;1;2
1040;0;1;69;0;1
1050;1;0;69;0;5
1060;0;1;66;1;4
1070;1;1;65;1;7
1080;0;1;64;1;5
1090;1;0;66;0;1
1100;1;0;66;0;3
1110;1;0;66;0;3
1120;1;0;66;0;5
1130;1;0;64;0;1
1140;0;0;65;0;0
1150;0;0;64;0;1
1160;1;0;64;0;1
1170;0;1;63;0;3
1180;2;0;63;0;3
1190;0;0;62;0;3
1200;0;1;62;0;4
1210;1;0;65;1;3
1220;0;1;64;1;5
1230;0;2;66;1;3
1240;0;0;66;1;5
1250;0;0;69;1;3
1260;0;0;69;0;5
1270;0;0;68;0;3
1280;0;0;68;1;5
1290;1;0;72;0;3
1300;0;0;71;0;1
1310;1;0;70;1;5
1320;2;0;70;0;1
1330;1;1;69;0;2
1340;1;2;69;0;2
1350;1;0;69;0;1
1360;1;0;68;0;3
1370;0;0;69;0;1
1380;0;0;69;0;1
1390;1;1;70;0;1
1400;0;1;70;0;3
1410;0;0;68;0;2
1420;0;0;69;0;1
1430;0;0;69;1;5
1440;1;0;68;0;1
1450;0;0;70;0;1
1460;0;0;70;0;3
1470;0;0;69;1;3
1480;1;0;69;1;1
1490;1;1;70;0;1
1500;2;1;71;0;1
1510;1;1;71;0;2
1520;0;0;69;1;4
1530;0;0;72;1;3
1540;0;0;72;0;1
1550;0;0;73;0;1
1560;0;0;69;0;3
1570;0;0;68;1;1
1580;0;0;65;1;2
1590;0;0;65;0;0
1600;1;0;66;0;5
1610;1;0;67;0;0
1620;0;0;67;1;1
1630;0;0;67;0;3
1640;0;0;69;0;2
1650;0;1;69;0;2
1660;0;0;69;1;1
1670;0;0;73;0;1
1680;0;1;74;0;3
1690;1;0;71;0;4
1700;0;0;71;0;3
1710;0;0;69;0;0
1720;1;1;69;1;3
1730;1;1;71;0;3
1740;1;0;71;0;0
1750;1;0;69;0;2
1760;1;0;68;0;1
1770;0;1;72;0;0
1780;1;1;71;0;4
1790;2;1;71;0;1
1800;1;0;67;0;2
1810;0;0;71;0;0
1820;1;0;70;1;2
1830;1;0;66;0;2
1840;1;1;65;0;5
1850;0;2;68;0;2
1860;0;1;71;0;2
1870;0;1;70;0;2
1880;0;2;68;0;6
1890;1;0;66;0;4
1900;0;2;67;0;5
1910;0;0;69;0;2
1920;1;0;66;1;1
1930;0;0;64;0;1
1940;0;3;65;0;4
1950;1;1;63;1;3
1960;0;0;64;0;2
1970;0;0;66;0;2
1980;0;0;64;0;2
1990;0;0;64;1;3
2000;1;1;64;0;1
2010;2;2;67;0;1
2020;0;2;67;0;4
2030;2;1;66;0;1
2040;0;0;65;0;0
2050;0;1;65;0;2
2060;0;0;64;0;5
2070;0;0;64;0;1
2080;0;0;65;1;4
2090;0;0;67;0;4
2100;0;0;68;0;2
2110;1;1;69;0;4
2120;1;0;70;0;0
2130;0;0;68;1;4
2140;1;0;67;0;1
2150;0;1;70;0;2
2160;0;1;70;0;2
2170;0;0;69;0;5
2180;0;0;69;0;3
2190;1;1;67;0;0
2200;2;0;72;0;2
2210;3;1;73;0;2
2220;2;1;72;0;1
2230;0;0;73;1;5
2240;0;0;73;0;3
2250;0;0;75;0;6
2260;0;0;76;1;9
2270;0;0;76;1;3
2280;1;0;76;0;5
2290;0;1;74;0;0
2300;0;0;74;0;1
2310;0;0;76;1;3
2320;0;0;75;1;8
2330;0;0;78;0;1
2340;0;0;79;0;2
2350;0;1;79;1;6
2360;0;1;80;0;1
2370;1;0;79;0;3
2380;1;0;79;0;3
2390;1;0;77;0;2
2400;0;0;80;0;3
2410;1;0;77;0;3
2420;2;0;77;1;4
2430;1;1;75;0;2
2440;0;0;77;0;4
2450;0;0;77;0;1
2460;0;0;78;0;1
2470;0;0;76;0;4
2480;0;0;78;0;0
2490;0;1;80;0;3
2500;0;0;80;0;0
2510;1;0;79;0;6
2520;0;0;80;0;1
2530;0;0;80;0;0
2540;0;1;81;0;1
2550;0;1;82;0;0
2560;0;0;81;0;0
2570;0;0;81;0;0
2580;0;0;84;0;3
2590;0;0;85;0;3
2600;0;0;86;0;3
2610;0;0;88;0;7
2620;0;0;88;0;4
2630;0;0;89;0;0
2640;1;0;90;0;0
2650;1;0;89;0;0
2660;1;0;88;0;5
2670;1;1;86;0;1
2680;1;1;82;0;2
2690;2;0;83;0;2
2700;1;0;82;0;0
2710;0;0;80;0;1
2720;1;0;78;0;0
2730;1;1;80;0;1
2740;0;1;80;0;3
2750;0;0;79;0;1
2760;0;0;76;0;1
2770;0;0;78;0;2
2780;0;0;78;0;3
2790;0;0;76;0;2
2800;1;1;75;0;0
2810;1;0;78;0;2
2820;1;1;77;1;0
2830;1;1;76;0;2
2840;0;0;77;1;2
2850;0;0;75;0;2
2860;0;0;76;0;1
2870;0;0;74;0;1
2880;1;0;73;0;2
2890;0;0;70;0;3
2900;1;1;72;0;5
2910;0;2;74;0;1
2920;0;1;73;0;3
2930;1;0;76;0;1
2940;1;0;77;0;4
2950;0;0;77;0;0
2960;0;0;79;1;4
2970;0;0;78;1;1
2980;0;0;77;0;2
2990;0;0;77;0;1
3000;0;0;75;0;3
3010;0;0;75;0;1
3020;0;0;74;0;7
3030;1;0;70;1;2
3040;0;0;74;0;2
3050;0;0;74;0;5
3060;0;0;74;0;2
3070;0;0;76;0;4
3080;0;0;74;0;0
