Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;1;0;1
20;0;0;1;0;3
30;2;0;0;0;0
40;3;0;2;0;1
50;5;1;2;0;1
60;4;0;2;0;2
70;5;0;4;0;1
80;6;1;3;0;1
90;4;3;2;0;0
100;5;3;2;0;2
110;5;2;3;0;1
120;8;1;2;1;5
130;6;1;1;0;1
140;4;0;1;0;1
150;6;0;1;0;1
160;8;1;3;0;2
170;7;1;2;0;2
180;7;1;3;0;1
190;6;1;4;0;1
200;5;1;4;0;0
210;6;1;4;0;3
220;5;1;3;0;3
230;5;2;3;0;4
240;4;1;4;0;0
250;7;1;4;0;3
260;8;1;5;0;0
270;8;1;7;0;0
280;8;2;7;0;2
290;9;2;7;0;1
300;9;3;6;0;0
310;8;2;6;0;0
320;9;3;6;0;0
330;10;3;6;0;2
340;9;4;8;0;1
350;9;5;8;0;2
360;8;4;7;0;1
370;8;5;7;0;1
380;9;6;8;0;0
390;10;7;7;0;0
400;9;8;8;0;0
410;10;8;8;0;0
420;9;10;9;0;0
430;10;8;10;0;0
440;11;8;9;0;1
450;10;8;9;0;2
460;10;8;9;0;2
470;10;8;11;0;2
480;11;8;11;0;5
490;13;8;11;0;4
500;16;9;8;0;3
510;18;9;7;0;3
520;21;8;8;0;1
530;19;9;9;0;1
540;18;9;10;0;2
550;16;9;11;1;0
560;16;10;10;1;10
570;14;9;8;0;4
580;14;8;10;0;4
590;12;9;12;0;1
600;9;9;12;0;1
610;9;10;12;0;2
620;10;10;11;1;4
630;9;10;10;0;6
640;9;12;8;1;2
650;8;9;7;1;0
660;10;10;7;1;1
670;10;11;8;1;6
680;9;10;7;1;5
690;7;8;6;1;8
700;8;9;5;1;5
710;11;8;4;1;8
720;11;8;5;1;1
730;13;7;4;1;5
740;8;7;3;2;5
750;7;7;3;2;2
760;7;8;3;1;6
770;7;8;3;2;9
780;9;9;3;1;3
790;9;7;2;1;5
800;11;8;2;1;6
810;14;7;1;1;1
820;14;7;2;1;3
830;16;8;3;1;6
840;22;8;4;1;6
850;20;8;4;1;4
860;19;8;5;1;6
870;19;8;9;1;3
880;22;8;9;1;2
890;28;7;9;1;10
900;34;7;8;1;5
910;33;8;6;2;7
920;34;8;6;2;7
930;32;9;7;2;2
940;31;8;8;2;6
950;28;8;9;2;6
960;29;8;12;2;5
970;30;9;14;2;8
980;32;8;11;2;8
990;34;8;11;2;10
1000;35;8;11;2;7
1010;34;9;12;2;3
1020;30;8;10;2;5
1030;31;10;10;2;11
1040;32;9;9;1;1
1050;27;8;9;1;2
1060;29;9;9;1;6
1070;29;9;9;1;4
1080;28;8;9;1;1
1090;29;9;10;1;6
1100;31;9;8;1;4
1110;34;12;9;1;6
1120;38;11;10;1;3
1130;39;9;9;1;4
1140;41;8;7;1;6
1150;37;10;9;1;5
1160;41;9;10;1;3
1170;42;8;8;1;3
1180;43;9;7;1;3
1190;40;9;8;1;7
1200;40;9;7;1;5
1210;41;10;7;1;2
1220;39;9;7;1;1
1230;36;9;7;1;6
1240;43;9;8;1;6
1250;38;9;8;1;1
1260;38;9;7;1;4
1270;39;10;7;1;5
1280;39;9;8;1;5
1290;39;11;8;1;3
1300;35;10;8;1;6
1310;33;10;8;1;4
1320;31;11;8;1;2
1330;30;10;8;1;5
1340;28;9;7;1;5
1350;32;10;6;1;6
1360;35;11;5;1;4
1370;33;10;6;1;7
1380;31;9;6;1;7
1390;28;10;6;1;3
1400;30;9;6;1;6
1410;30;10;6;1;6
1420;35;9;7;1;5
1430;34;11;8;1;2
1440;31;10;8;1;10
1450;29;9;8;1;6
1460;30;10;8;2;8
1470;31;11;10;2;5
1480;33;13;9;2;7
1490;34;16;10;2;9
1500;35;16;10;2;6
1510;32;16;9;2;10
1520;30;16;9;2;6
1530;31;14;8;2;7
1540;28;14;7;3;7
1550;26;14;8;2;4
1560;24;13;6;2;5
1570;23;12;6;2;11
1580;24;11;7;2;7
1590;25;11;9;2;9
1600;25;12;12;2;2
1610;25;12;11;2;2
1620;27;11;14;2;7
1630;28;11;16;2;5
1640;29;12;17;2;5
1650;32;11;19;1;2
1660;37;11;19;1;4
1670;40;11;19;1;8
1680;45;11;23;1;2
1690;46;12;29;1;3
1700;49;13;27;1;8
1710;48;16;31;1;0
1720;49;18;31;1;7
1730;53;23;35;1;3
1740;50;28;41;1;3
1750;51;31;41;1;6
1760;46;34;40;1;6
1770;42;36;43;1;3
1780;45;37;38;1;7
1790;41;37;39;1;4
1800;43;36;39;1;3
1810;48;36;39;1;5
1820;44;36;39;1;6
1830;46;36;38;1;1
1840;43;35;38;1;3
1850;42;34;39;1;3
1860;44;34;37;1;4
1870;45;34;37;1;2
1880;46;35;36;2;5
1890;44;35;37;1;5
1900;42;34;35;1;4
1910;42;34;37;2;8
1920;41;35;36;1;4
1930;39;35;34;1;4
1940;40;34;32;1;4
1950;38;34;31;1;4
1960;42;34;30;1;4
1970;43;34;27;1;4
1980;39;34;27;1;3
1990;39;34;29;1;3
2000;40;33;29;2;7
2010;42;33;27;2;8
2020;40;34;30;1;3
2030;41;33;34;2;2
2040;43;33;34;1;5
2050;40;33;37;1;0
2060;44;34;39;1;1
2070;42;34;38;1;5
2080;41;34;39;1;3
2090;44;34;39;2;6
2100;42;34;40;1;5
2110;41;33;34;1;8
2120;36;34;34;2;6
2130;35;34;35;1;2
2140;40;34;31;1;5
2150;40;35;28;1;4
2160;43;35;27;1;5
2170;48;34;22;1;5
2180;50;34;21;1;10
2190;52;34;18;1;8
2200;51;34;19;1;5
2210;48;33;20;2;3
2220;51;33;17;1;7
2230;48;34;20;1;10
2240;49;33;21;1;3
2250;49;33;20;2;5
2260;43;33;20;1;4
2270;45;32;18;2;9
2280;40;33;17;1;6
2290;35;33;18;1;8
2300;33;32;19;1;8
2310;25;30;20;1;4
2320;21;28;21;1;7
2330;21;27;20;1;2
2340;22;25;17;1;6
2350;19;24;14;1;1
2360;15;22;10;1;6
2370;13;16;7;1;8
2380;13;13;7;1;1
2390;14;12;8;1;6
2400;16;13;7;1;5
2410;18;13;6;2;7
2420;20;11;6;1;3
2430;18;12;7;1;5
2440;16;11;7;1;3
2450;17;11;8;1;9
2460;16;11;8;2;4
2470;15;11;10;2;1
2480;14;12;9;2;14
2490;18;12;11;1;10
2500;17;12;10;1;7
2510;15;12;9;2;3
2520;16;12;11;2;6
2530;13;12;9;2;3
2540;14;12;10;2;9
2550;15;12;9;2;8
2560;13;13;10;2;7
2570;13;11;10;2;10
2580;12;10;11;2;6
2590;12;10;12;2;10
2600;14;10;13;2;7
2610;13;10;13;1;5
2620;12;10;14;1;5
2630;12;10;19;1;7
2640;13;10;20;1;8
2650;13;10;17;1;6
2660;13;11;13;2;3
2670;10;10;12;1;6
2680;13;10;14;2;7
2690;14;11;10;1;6
2700;13;11;11;1;3
2710;14;10;11;2;6
2720;15;10;12;1;3
2730;16;10;13;1;6
2740;19;11;11;1;6
2750;22;10;13;2;3
2760;24;10;13;1;6
2770;22;10;13;1;4
2780;24;10;13;1;4
2790;22;11;14;1;6
2800;21;10;17;1;2
2810;22;11;19;1;2
2820;22;11;18;1;4
2830;28;11;15;1;7
2840;28;10;12;1;4
2850;24;11;11;1;5
2860;22;10;10;1;10
2870;22;10;10;1;5
2880;21;10;11;1;3
2890;21;11;12;1;2
2900;26;11;13;1;4
2910;24;11;11;1;6
2920;25;11;12;1;3
2930;23;10;12;1;5
2940;26;10;13;1;4
2950;26;10;11;1;3
2960;30;11;10;1;6
2970;32;11;11;1;6
2980;33;11;13;1;1
2990;35;12;13;1;6
3000;35;12;11;1;4
3010;38;12;12;2;9
3020;41;12;13;2;12
3030;39;12;11;2;10
3040;40;12;13;2;5
3050;37;13;11;2;5
3060;38;12;11;1;5
3070;38;13;12;1;8
3080;40;12;13;2;4
