Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;0;0;0
20;0;0;0;0;0
30;1;0;0;0;0
40;0;0;0;0;1
50;2;0;0;0;0
60;2;0;0;0;1
70;1;0;0;1;0
80;2;0;0;0;1
90;3;0;0;0;0
100;3;0;0;0;2
110;2;1;0;0;4
120;1;1;0;0;5
130;1;1;0;0;2
140;1;0;0;0;4
150;1;1;0;0;1
160;1;0;0;0;1
170;1;0;0;0;0
180;1;1;0;0;1
190;2;0;0;0;0
200;3;1;0;0;0
210;2;0;0;0;0
220;2;0;0;0;1
230;1;0;0;0;2
240;1;0;0;0;2
250;1;1;0;0;1
260;2;1;0;0;0
270;1;0;0;0;5
280;1;0;0;0;0
290;1;0;0;0;2
300;1;0;0;0;0
310;1;1;0;0;0
320;0;1;0;0;3
330;0;0;0;0;0
340;0;1;0;0;0
350;0;1;0;0;2
360;1;1;0;0;0
370;0;0;0;0;1
380;0;0;0;0;2
390;1;0;0;0;0
400;0;0;0;0;3
410;0;1;0;0;1
420;0;0;0;0;1
430;0;0;0;0;1
440;0;0;0;0;1
450;0;0;0;0;2
460;0;0;0;0;2
470;0;0;0;0;2
480;0;0;0;0;0
490;0;0;0;0;0
500;0;0;0;0;0
510;0;0;0;0;0
520;2;1;0;0;1
530;1;0;0;0;1
540;2;1;0;0;0
550;3;0;0;0;0
560;1;0;0;0;0
570;1;0;0;0;3
580;1;0;0;0;2
590;1;0;0;0;3
600;1;0;0;0;0
610;1;1;0;0;1
620;1;1;0;0;4
630;1;0;0;0;3
640;0;1;0;0;2
650;1;0;0;0;0
660;1;0;0;0;2
670;2;0;0;0;0
680;2;0;0;0;2
690;2;0;0;0;2
700;2;0;0;0;0
710;1;1;0;0;2
720;1;1;0;0;2
730;1;2;0;0;0
740;1;0;0;0;2
750;1;0;0;0;5
760;1;0;0;0;2
770;3;0;0;0;3
780;1;0;0;0;1
790;2;1;0;0;0
800;1;1;0;0;0
810;1;1;0;0;0
820;1;1;0;0;1
830;1;0;0;0;0
840;1;0;0;0;1
850;1;0;0;0;2
860;0;1;0;0;1
870;0;0;0;0;0
880;0;0;0;0;1
890;0;1;0;0;1
900;0;1;0;0;1
910;0;1;0;0;2
920;0;1;0;0;0
930;1;0;0;0;2
940;1;0;0;0;0
950;1;0;0;0;0
960;1;0;0;0;0
970;1;1;0;0;0
980;1;1;0;0;1
990;1;0;0;0;0
1000;1;0;0;0;2
1010;1;0;0;0;0
1020;1;0;0;0;0
1030;1;0;0;0;3
1040;1;0;0;0;2
1050;1;0;0;0;1
1060;1;0;0;0;1
1070;1;0;0;0;1
1080;1;0;0;0;1
1090;0;0;0;0;0
1100;1;1;0;0;0
1110;1;1;0;0;1
1120;0;1;0;0;1
1130;0;0;0;0;1
1140;0;1;0;0;1
1150;1;1;0;0;2
1160;1;1;0;0;1
1170;1;1;0;0;0
1180;0;1;0;0;2
1190;0;1;0;0;4
1200;0;1;0;0;0
1210;0;1;0;0;1
1220;0;0;0;0;3
1230;0;0;0;0;0
1240;0;1;0;0;1
1250;0;2;0;0;1
1260;0;1;0;0;1
1270;0;2;0;0;2
1280;0;2;0;0;0
1290;0;1;0;0;1
1300;0;0;0;0;1
1310;0;1;0;0;0
1320;0;0;0;0;1
1330;0;0;0;0;2
1340;0;0;0;0;0
1350;0;0;0;0;0
1360;0;0;0;0;0
1370;0;0;0;0;1
1380;0;0;0;0;3
1390;0;0;0;0;0
1400;0;0;0;0;1
1410;0;0;0;0;2
1420;0;0;0;0;3
1430;0;0;0;0;0
1440;0;0;0;0;1
1450;0;0;0;0;0
1460;0;0;0;0;1
1470;0;0;0;0;1
1480;0;0;0;0;0
1490;0;1;0;0;1
1500;0;1;0;0;0
1510;0;2;0;0;1
1520;0;2;0;0;4
1530;0;2;0;0;0
1540;1;2;0;0;1
1550;0;2;0;0;2
1560;0;1;0;0;1
1570;0;3;0;0;1
1580;0;1;0;0;2
1590;1;0;0;0;3
1600;0;0;0;0;1
1610;1;0;0;0;1
1620;1;0;0;0;1
1630;1;0;0;0;2
1640;0;0;0;0;2
1650;0;0;0;0;1
1660;0;0;0;0;1
1670;0;0;0;0;0
1680;0;0;0;0;0
1690;0;1;0;0;0
1700;0;1;0;0;2
1710;0;2;0;0;0
1720;0;0;0;0;1
1730;0;1;0;0;0
1740;1;1;0;0;0
1750;0;1;0;0;0
1760;0;0;0;0;1
1770;0;0;0;0;0
1780;0;0;0;0;1
1790;0;1;0;0;0
1800;0;0;0;0;1
1810;0;1;0;0;0
1820;0;0;0;0;0
1830;0;0;0;0;0
1840;0;0;0;0;4
1850;0;0;0;0;1
1860;0;0;0;0;2
1870;0;0;0;0;2
1880;0;0;0;0;1
1890;1;0;0;0;0
1900;1;0;0;0;1
1910;1;0;0;0;0
1920;2;0;0;0;2
1930;1;0;0;0;2
1940;1;0;0;0;0
1950;1;1;0;0;0
1960;1;1;0;0;3
1970;1;1;0;0;3
1980;0;1;0;0;0
1990;0;1;0;0;1
2000;0;1;0;0;1
2010;1;1;0;0;0
2020;0;0;0;0;3
2030;0;1;0;0;0
2040;0;1;0;0;0
2050;0;1;0;0;1
2060;0;1;0;0;0
2070;0;1;0;0;4
2080;0;1;0;0;1
2090;1;0;0;0;0
2100;1;0;0;0;3
2110;1;0;0;0;1
2120;1;0;0;0;4
2130;1;1;0;0;0
2140;1;0;0;0;0
2150;1;1;0;0;4
2160;1;0;0;0;5
2170;2;0;0;0;3
2180;2;1;0;0;1
2190;2;2;0;0;2
2200;2;2;0;0;0
2210;1;2;0;0;1
2220;1;1;0;0;1
2230;0;1;0;0;2
2240;0;1;0;0;2
2250;2;0;0;0;2
2260;1;0;0;0;1
2270;1;0;0;0;0
2280;0;1;0;0;0
2290;0;0;0;0;0
2300;0;1;0;0;1
2310;0;0;0;0;0
2320;0;1;0;0;2
2330;0;1;0;0;0
2340;1;1;0;0;2
2350;1;1;0;0;0
2360;1;0;0;0;0
2370;1;0;0;0;4
2380;2;0;0;0;1
2390;2;1;0;0;1
2400;1;1;0;0;2
2410;1;1;0;0;2
2420;1;1;0;0;0
2430;0;0;0;0;2
2440;0;1;0;0;2
2450;0;1;0;0;1
2460;0;1;0;0;0
2470;0;0;0;0;1
2480;1;0;0;0;0
2490;1;0;0;0;1
2500;0;0;0;0;0
2510;0;0;0;0;3
2520;0;0;0;0;2
2530;0;0;0;0;2
2540;1;0;0;0;0
2550;0;0;0;0;0
2560;0;0;0;0;0
2570;0;0;0;0;0
2580;0;1;0;0;1
2590;1;0;0;0;0
2600;1;1;0;0;0
2610;1;1;0;0;3
2620;1;0;0;0;2
2630;1;0;0;0;0
2640;1;1;0;0;0
2650;1;0;0;0;1
2660;1;0;0;0;0
2670;0;0;0;0;1
2680;0;0;0;0;0
2690;0;0;0;0;0
2700;1;0;0;0;1
2710;0;0;0;0;0
2720;0;0;0;0;3
2730;1;0;0;0;1
2740;0;0;0;0;0
2750;0;0;0;0;1
2760;0;0;0;0;0
2770;0;0;0;0;1
2780;0;0;0;0;0
2790;0;0;0;0;3
2800;0;0;0;0;0
2810;0;0;0;0;0
2820;1;1;0;0;1
2830;0;1;0;0;0
2840;0;2;0;0;2
2850;0;1;0;0;4
2860;1;1;0;0;3
2870;1;1;0;0;0
2880;0;2;0;0;2
2890;0;2;0;0;0
2900;0;1;0;0;0
2910;1;2;0;0;1
2920;0;2;0;0;1
2930;0;2;0;0;1
2940;0;1;0;0;0
2950;0;1;0;0;1
2960;0;1;0;0;0
2970;0;2;0;0;0
2980;0;1;0;0;0
2990;0;0;0;0;2
3000;1;1;0;0;0
3010;0;0;0;0;2
3020;0;1;0;0;1
3030;0;2;0;0;0
3040;0;1;0;0;0
3050;1;2;0;0;0
3060;0;1;0;0;0
3070;0;1;0;0;2
3080;0;2;0;0;0
