Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;0;0;4
20;1;1;3;0;2
30;2;1;7;0;1
40;3;4;9;1;8
50;2;3;18;1;4
60;4;3;24;1;4
70;5;4;28;0;4
80;5;6;37;1;5
90;7;10;41;1;3
100;7;15;51;1;2
110;9;23;57;1;3
120;7;26;58;2;3
130;4;28;58;2;11
140;5;25;57;2;13
150;3;20;55;2;6
160;3;16;56;2;5
170;2;10;56;1;3
180;0;5;55;1;4
190;0;2;56;0;1
200;1;2;56;0;1
210;0;0;57;1;4
220;0;1;57;0;1
230;1;1;57;0;2
240;2;1;56;0;1
250;2;1;55;0;0
260;4;0;53;0;5
270;3;1;52;0;4
280;5;2;51;1;2
290;5;2;51;0;3
300;7;1;51;0;2
310;8;0;50;1;1
320;9;0;50;0;2
330;11;0;50;1;2
340;14;0;50;0;2
350;18;0;50;0;1
360;19;0;50;0;2
370;16;1;50;1;3
380;16;1;50;1;2
390;17;1;50;1;12
400;18;0;50;2;5
410;13;1;50;1;11
420;15;0;50;1;3
430;14;1;50;1;3
440;16;1;50;1;8
450;17;1;50;1;5
460;16;2;50;2;6
470;12;3;50;2;5
480;14;2;50;1;4
490;15;2;50;1;8
500;13;1;50;1;3
510;16;1;50;1;5
520;14;1;50;2;2
530;18;0;50;2;12
540;19;1;50;2;10
550;23;1;50;1;8
560;26;1;50;1;4
570;23;1;50;1;6
580;27;2;50;0;1
590;28;1;50;0;3
600;33;1;50;1;4
610;39;2;50;1;5
620;42;4;50;1;2
630;45;2;50;1;4
640;46;2;50;1;5
650;43;1;50;1;5
660;45;1;50;1;5
670;46;1;50;1;2
680;46;1;50;1;4
690;48;1;50;1;4
700;49;2;50;1;2
710;50;2;50;0;4
720;50;2;50;1;2
730;50;2;50;1;5
740;49;2;49;1;3
750;50;2;50;1;4
760;49;3;50;1;13
770;49;2;50;1;3
780;48;3;50;1;6
790;48;2;50;1;6
800;46;2;50;1;7
810;46;4;50;1;1
820;45;1;50;1;2
830;46;2;50;1;4
840;47;2;50;1;3
850;49;2;50;0;3
860;49;2;50;1;2
870;49;2;50;1;1
880;49;1;50;1;3
890;50;1;50;1;2
900;49;1;50;1;5
910;51;1;50;1;3
920;50;1;50;1;4
930;51;2;50;1;2
940;51;1;50;1;4
950;51;1;50;1;3
960;50;2;50;1;4
970;50;2;50;1;3
980;50;3;50;1;6
990;50;2;50;1;6
1000;51;3;50;1;5
1010;51;2;50;1;8
1020;51;2;50;1;2
1030;52;3;50;1;2
1040;53;3;50;1;7
1050;51;4;50;1;2
1060;52;3;50;1;2
1070;51;4;50;1;5
1080;47;2;50;1;5
1090;46;3;50;1;7
1100;48;2;50;1;4
1110;47;3;50;1;5
1120;45;3;50;1;2
1130;49;3;50;1;3
1140;48;3;50;2;7
1150;48;3;50;1;4
1160;44;4;50;2;3
1170;43;4;49;2;4
1180;41;5;50;1;9
1190;42;5;50;1;7
1200;40;5;50;1;6
1210;41;4;50;1;6
1220;38;5;50;1;4
1230;34;3;50;1;3
1240;35;4;50;1;4
1250;28;6;50;1;3
1260;29;5;50;1;2
1270;29;6;50;1;3
1280;26;4;50;1;3
1290;23;3;50;1;3
1300;21;3;50;1;3
1310;19;3;50;2;9
1320;26;1;50;3;2
1330;23;2;50;2;6
1340;20;1;50;2;6
1350;17;2;49;1;3
1360;18;3;50;1;5
1370;19;2;50;1;3
1380;14;3;50;1;2
1390;14;3;50;1;6
1400;12;2;50;1;2
1410;6;2;50;1;4
1420;4;3;50;1;7
1430;3;3;50;1;4
1440;1;3;50;2;6
1450;1;3;50;1;3
1460;2;2;51;1;1
1470;2;2;52;1;2
1480;5;2;51;1;4
1490;5;2;50;1;2
1500;5;1;51;1;4
1510;7;3;50;1;7
1520;8;2;50;1;6
1530;6;2;50;2;4
1540;7;1;50;1;7
1550;6;2;50;1;3
1560;7;2;50;1;1
1570;3;2;50;1;4
1580;2;1;50;1;4
1590;1;1;50;1;4
1600;3;1;50;1;5
1610;3;1;50;1;9
1620;3;1;50;1;9
1630;3;1;51;1;7
1640;2;1;50;1;3
1650;4;2;50;1;4
1660;8;2;50;1;3
1670;5;2;50;1;6
1680;7;1;50;1;6
1690;9;2;50;1;2
1700;9;2;51;1;7
1710;13;2;50;1;2
1720;12;2;50;1;6
1730;14;2;50;1;4
1740;14;2;50;1;9
1750;12;2;50;2;5
1760;12;3;50;1;4
1770;13;3;50;1;8
1780;10;2;50;1;2
1790;7;3;50;1;3
1800;11;3;50;1;5
1810;13;3;50;1;1
1820;9;3;50;1;4
1830;13;3;50;1;4
1840;11;3;50;1;2
1850;14;3;49;1;3
1860;14;4;50;1;4
1870;18;3;50;1;1
1880;17;4;50;1;5
1890;17;3;50;1;0
1900;18;3;49;1;3
1910;19;2;50;1;3
1920;14;2;50;2;5
1930;16;1;50;1;4
1940;17;1;50;1;5
1950;16;1;50;1;2
1960;17;1;50;1;3
1970;13;1;50;1;2
1980;13;2;50;1;1
1990;10;2;50;1;6
2000;6;1;50;1;2
2010;7;1;50;1;0
2020;9;0;51;1;5
2030;8;1;50;2;5
2040;9;1;50;1;3
2050;8;1;50;1;1
2060;8;1;50;1;5
2070;7;1;50;1;1
2080;7;1;50;2;8
2090;6;1;51;2;4
2100;2;1;51;1;4
2110;1;1;51;1;6
2120;1;1;50;1;4
2130;1;3;51;1;5
2140;1;2;50;1;5
2150;7;2;50;1;5
2160;10;1;50;1;4
2170;15;1;50;1;4
2180;13;1;50;1;2
2190;12;2;49;1;3
2200;15;2;50;2;4
2210;16;2;50;1;10
2220;12;2;50;2;2
2230;11;2;50;2;7
2240;9;2;50;1;6
2250;8;2;50;1;4
2260;11;2;50;1;7
2270;7;3;50;1;2
2280;7;4;50;2;6
2290;10;3;50;1;2
2300;9;3;50;1;7
2310;5;3;50;1;5
2320;5;3;50;1;1
2330;5;3;50;1;5
2340;7;3;50;1;2
2350;9;3;50;1;0
2360;9;3;50;2;3
2370;9;3;50;2;4
2380;11;2;50;1;3
2390;9;2;50;2;5
2400;12;3;50;2;7
2410;16;3;50;1;4
2420;23;2;50;2;6
2430;23;2;50;1;5
2440;20;3;50;1;5
2450;18;2;50;1;4
2460;21;1;50;1;3
2470;21;2;50;1;2
2480;27;2;50;1;2
2490;26;1;50;1;1
2500;22;1;50;1;1
2510;22;1;50;1;7
2520;25;2;50;1;4
2530;26;1;50;1;5
2540;28;1;50;1;4
2550;27;1;50;1;9
2560;23;1;50;2;4
2570;20;0;50;1;2
2580;18;1;50;1;8
2590;18;0;50;1;7
2600;16;1;50;2;7
2610;16;1;50;2;6
2620;16;1;50;2;3
2630;17;1;50;2;6
2640;18;0;50;1;4
2650;19;0;50;1;6
2660;29;1;50;1;6
2670;35;2;50;2;6
2680;39;2;50;1;10
2690;43;2;50;1;5
2700;44;2;50;1;4
2710;43;2;50;2;5
2720;43;3;50;2;13
2730;46;2;50;2;4
2740;49;1;50;2;1
2750;49;1;50;2;7
2760;50;1;50;2;5
2770;49;2;50;1;5
2780;49;1;50;1;1
2790;49;1;50;1;7
2800;49;0;50;1;5
2810;49;0;50;1;5
2820;49;2;50;1;3
2830;50;1;50;1;5
2840;48;1;50;1;4
2850;46;0;50;1;1
2860;44;1;50;1;3
2870;43;2;50;1;5
2880;42;2;50;0;0
2890;41;3;50;0;0
2900;37;2;49;1;1
2910;39;1;50;1;2
2920;36;1;50;1;4
2930;34;0;50;1;8
2940;38;0;50;1;1
2950;35;1;50;2;10
2960;35;1;50;1;1
2970;37;1;50;1;5
2980;43;1;50;1;2
2990;44;1;50;1;2
3000;47;2;50;0;6
3010;45;1;50;0;0
3020;44;1;50;0;2
3030;45;1;50;0;2
3040;42;1;50;1;2
3050;44;1;50;0;3
3060;39;1;50;0;2
3070;35;1;50;0;2
3080;33;1;50;0;2
