Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;2;3;0;0
20;0;3;15;0;2
30;1;5;17;0;2
40;5;8;38;0;2
50;7;5;46;0;3
60;10;4;50;0;1
70;13;3;46;0;4
80;11;3;48;1;5
90;13;5;50;2;5
100;22;2;50;2;6
110;33;2;49;2;11
120;40;2;48;2;9
130;45;2;48;2;8
140;46;3;50;1;6
150;49;3;50;2;7
160;50;5;50;1;7
170;49;4;50;2;5
180;51;4;50;1;5
190;50;6;50;1;4
200;51;6;50;1;4
210;50;5;50;0;2
220;51;6;50;0;4
230;51;4;50;0;0
240;52;4;50;0;2
250;51;4;50;0;1
260;51;3;50;0;1
270;51;5;50;0;1
280;51;4;50;0;1
290;51;6;50;0;0
300;51;5;50;0;2
310;51;5;50;0;0
320;51;5;50;0;1
330;50;5;50;0;3
340;50;6;50;0;1
350;50;5;50;0;2
360;50;5;50;0;2
370;50;6;50;0;1
380;50;6;50;0;4
390;50;6;50;0;3
400;51;6;50;1;1
410;51;5;50;0;3
420;51;3;50;1;6
430;51;3;50;0;5
440;51;3;50;1;2
450;51;3;50;1;6
460;51;4;50;1;4
470;51;2;50;1;4
480;50;2;50;2;7
490;50;2;50;1;7
500;50;4;50;2;5
510;51;4;50;2;14
520;51;3;50;2;5
530;51;3;50;1;6
540;50;3;50;1;5
550;51;3;50;1;2
560;50;3;50;2;2
570;50;3;50;1;6
580;50;3;50;1;1
590;50;3;50;2;5
600;51;3;50;2;4
610;51;3;50;1;6
620;52;4;50;1;4
630;51;6;50;1;7
640;50;5;50;1;2
650;50;7;50;1;5
660;50;5;50;1;4
670;50;2;50;1;3
680;50;2;50;1;5
690;51;2;50;1;5
700;50;3;50;1;2
710;49;3;50;0;2
720;51;5;50;0;1
730;50;6;50;0;1
740;50;1;50;0;7
750;50;2;50;0;4
760;50;2;49;1;2
770;50;1;50;0;1
780;50;1;50;0;2
790;51;1;50;0;3
800;50;1;50;1;2
810;50;2;50;1;5
820;50;2;50;1;5
830;51;2;50;2;3
840;51;2;50;1;11
850;50;3;50;2;6
860;50;4;50;2;8
870;51;6;50;1;5
880;50;6;50;1;5
890;50;7;50;1;6
900;51;7;50;1;8
910;50;6;50;1;4
920;50;6;50;1;3
930;50;3;50;1;7
940;50;4;50;1;6
950;50;2;50;1;6
960;50;3;50;1;2
970;50;3;50;1;6
980;49;4;50;1;5
990;51;5;50;1;4
1000;50;4;50;2;3
1010;51;5;50;2;2
1020;51;6;50;2;12
1030;50;6;50;2;4
1040;50;7;50;2;10
1050;50;8;50;2;8
1060;51;7;50;2;4
1070;51;9;50;2;6
1080;51;8;50;2;4
1090;51;6;50;2;8
1100;51;5;50;2;3
1110;51;5;50;1;7
1120;50;3;50;1;7
1130;50;2;50;2;7
1140;51;2;50;2;3
1150;51;1;50;2;4
1160;50;1;50;2;9
1170;50;2;50;1;6
1180;50;4;50;2;9
1190;51;2;50;2;6
1200;50;1;50;2;6
1210;50;2;50;2;8
1220;50;2;50;2;7
1230;50;3;50;1;10
1240;50;2;50;2;8
1250;50;1;50;2;7
1260;51;1;50;2;8
1270;50;1;50;2;4
1280;50;1;49;2;4
1290;51;3;50;2;9
1300;50;3;49;1;6
1310;51;3;50;1;9
1320;50;6;50;1;4
1330;49;8;50;1;4
1340;50;6;50;1;1
1350;50;7;50;2;2
1360;51;7;50;2;7
1370;51;6;50;1;4
1380;50;8;50;1;6
1390;51;8;50;1;4
1400;51;9;50;2;4
1410;51;9;50;2;5
1420;50;10;50;1;2
1430;51;8;50;1;1
1440;51;9;50;1;4
1450;52;8;50;2;6
1460;52;8;50;1;6
1470;51;8;50;1;1
1480;51;9;50;1;5
1490;51;7;50;1;6
1500;51;9;50;2;10
1510;51;8;50;2;7
1520;50;9;50;2;2
1530;51;6;50;1;8
1540;51;5;50;1;5
1550;51;7;50;1;5
1560;51;7;50;2;8
1570;51;8;50;1;4
1580;51;5;50;1;2
1590;51;6;50;1;7
1600;51;7;50;2;13
1610;50;7;50;2;0
1620;51;7;50;2;7
1630;50;7;50;2;4
1640;50;7;50;2;7
1650;51;7;50;2;9
1660;51;8;50;1;2
1670;51;9;50;1;5
1680;51;8;50;1;3
1690;51;8;50;1;3
1700;50;9;50;1;9
1710;51;7;50;1;3
1720;51;6;50;1;4
1730;51;7;50;1;6
1740;51;6;50;1;3
1750;51;8;50;1;2
1760;50;9;50;1;7
1770;50;8;50;1;2
1780;51;8;50;1;4
1790;50;7;50;1;3
1800;50;5;50;1;2
1810;50;4;50;1;2
1820;51;4;50;1;3
1830;51;4;50;1;5
1840;51;2;50;1;4
1850;50;2;50;0;2
1860;51;2;50;1;5
1870;51;2;50;1;2
1880;53;2;50;1;6
1890;52;3;50;1;2
1900;52;4;50;1;5
1910;52;3;50;1;3
1920;52;4;50;1;3
1930;51;4;50;1;1
1940;51;5;50;1;2
1950;52;4;50;1;1
1960;51;3;50;1;4
1970;51;4;50;1;2
1980;51;3;50;1;2
1990;51;2;50;1;2
2000;51;2;50;1;2
2010;51;1;50;1;5
2020;51;1;50;0;7
2030;50;1;50;1;3
2040;51;1;50;1;4
2050;50;1;50;1;5
2060;50;1;50;1;4
2070;51;1;50;1;2
2080;50;1;50;1;4
2090;50;2;50;0;1
2100;51;2;50;0;2
2110;50;4;50;0;0
2120;50;5;50;1;3
2130;51;7;50;0;2
2140;50;8;50;0;7
2150;50;11;50;1;3
2160;50;10;50;0;1
2170;49;10;50;1;2
2180;50;9;50;0;3
2190;51;11;50;1;4
2200;51;16;50;1;0
2210;51;14;50;1;3
2220;50;13;50;1;7
2230;51;12;50;1;2
2240;51;12;50;1;4
2250;51;9;50;1;3
2260;50;7;50;1;7
2270;51;6;50;1;3
2280;50;7;50;1;2
2290;51;7;50;1;7
2300;51;8;50;1;4
2310;51;10;50;1;7
2320;51;9;50;1;4
2330;51;8;50;1;6
2340;50;8;50;1;7
2350;50;8;50;1;4
2360;51;8;50;1;2
2370;51;11;50;1;4
2380;51;9;50;1;7
2390;51;9;50;1;4
2400;51;9;50;1;2
2410;51;9;50;1;7
2420;51;9;50;1;4
2430;51;9;50;1;3
2440;50;8;50;1;1
2450;49;8;50;1;4
2460;50;7;50;1;6
2470;50;7;50;1;5
2480;51;6;50;1;3
2490;51;7;50;1;4
2500;51;7;50;1;9
2510;51;7;50;0;2
2520;50;7;50;1;5
2530;51;5;50;0;3
2540;51;8;50;1;0
2550;51;6;50;0;1
2560;50;7;50;1;4
2570;50;8;50;0;1
2580;50;9;50;0;2
2590;50;8;50;0;1
2600;50;10;50;1;4
2610;50;10;50;1;2
2620;50;9;50;1;4
2630;51;8;50;1;2
2640;50;8;50;0;1
2650;50;10;50;0;0
2660;50;10;50;1;6
2670;51;12;50;1;9
2680;51;11;50;1;8
2690;51;12;50;1;4
2700;50;10;50;1;1
2710;50;10;50;1;1
2720;50;8;50;0;4
2730;50;9;50;1;0
2740;51;8;50;1;2
2750;50;9;50;1;5
2760;51;8;50;1;0
2770;51;9;50;1;5
2780;51;9;50;1;6
2790;51;10;50;1;1
2800;52;10;50;1;2
2810;51;13;50;1;2
2820;52;13;50;1;4
2830;51;13;50;1;3
2840;51;12;50;1;8
2850;51;10;50;1;3
2860;51;9;50;1;5
2870;50;8;50;1;4
2880;51;7;50;1;3
2890;51;7;50;1;2
2900;50;8;50;1;4
2910;52;11;50;2;2
2920;52;15;50;1;2
2930;52;17;50;2;10
2940;52;19;50;1;2
2950;51;21;50;1;7
2960;52;18;50;2;14
2970;51;18;50;1;7
2980;51;16;50;1;4
2990;51;15;50;1;8
3000;51;14;50;1;1
3010;51;12;50;1;1
3020;51;12;50;2;6
3030;51;15;50;1;7
3040;51;15;50;1;4
3050;51;16;50;1;3
3060;50;15;50;1;2
3070;51;15;50;1;5
3080;51;17;50;1;5
