Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;1;0;2
20;1;1;2;0;2
30;4;3;2;0;3
40;5;3;7;0;3
50;5;5;9;0;3
60;5;6;13;1;3
70;4;8;18;1;6
80;5;4;25;1;11
90;7;6;32;0;5
100;11;6;37;0;1
110;16;11;39;1;1
120;15;13;43;0;3
130;14;18;49;1;6
140;16;14;53;1;6
150;30;12;52;2;5
160;38;12;50;1;13
170;45;11;50;1;4
180;49;11;50;1;5
190;50;11;50;1;7
200;51;11;50;1;3
210;51;14;49;1;3
220;52;14;50;1;2
230;52;16;50;1;4
240;51;14;50;1;3
250;51;15;50;2;9
260;52;15;50;1;2
270;52;13;50;1;7
280;52;16;50;2;9
290;52;15;50;2;5
300;51;23;50;1;4
310;51;25;50;1;9
320;51;25;50;1;3
330;51;26;49;1;2
340;51;26;50;1;3
350;52;27;50;1;2
360;52;29;50;1;5
370;52;30;50;1;2
380;51;29;50;0;1
390;51;26;50;1;3
400;51;22;50;0;3
410;51;18;50;1;7
420;51;16;50;1;3
430;51;15;50;1;6
440;50;14;50;0;1
450;51;14;50;1;2
460;51;11;49;0;4
470;52;9;50;0;5
480;53;8;50;0;3
490;52;8;50;0;0
500;52;6;50;0;1
510;51;7;50;0;2
520;51;7;50;0;1
530;51;6;50;0;1
540;51;6;50;0;1
550;51;6;50;0;3
560;51;5;50;0;3
570;51;4;50;0;1
580;51;4;50;0;2
590;51;5;50;0;2
600;50;6;50;0;2
610;50;6;50;0;5
620;49;7;50;1;2
630;50;7;49;0;4
640;50;6;50;0;3
650;50;5;50;0;1
660;51;5;50;0;2
670;50;7;50;1;4
680;50;8;50;0;3
690;51;7;50;1;3
700;50;7;50;0;5
710;50;9;50;0;6
720;50;8;50;1;2
730;50;7;50;1;7
740;50;5;50;1;2
750;50;5;50;1;3
760;50;5;50;1;4
770;50;5;50;1;3
780;51;6;50;1;8
790;50;5;50;1;6
800;50;4;50;2;4
810;50;4;50;2;10
820;50;4;50;1;5
830;50;5;50;2;4
840;51;5;50;1;5
850;50;7;50;1;6
860;50;6;50;1;3
870;51;5;50;1;5
880;50;5;50;2;1
890;51;6;50;1;4
900;51;7;50;1;5
910;51;5;50;1;3
920;51;6;50;1;2
930;50;6;50;1;2
940;51;7;50;1;4
950;51;6;50;1;2
960;51;6;50;1;5
970;50;7;50;1;2
980;51;6;50;1;7
990;50;6;50;1;3
1000;51;7;50;1;0
1010;51;7;50;0;3
1020;51;8;50;0;3
1030;51;8;50;0;3
1040;51;9;50;0;1
1050;51;10;50;0;1
1060;51;9;50;0;2
1070;51;11;50;0;1
1080;51;9;50;0;3
1090;51;9;50;0;2
1100;51;10;50;0;2
1110;51;10;50;0;4
1120;51;10;50;1;5
1130;50;10;50;1;2
1140;51;10;50;1;4
1150;52;10;50;1;2
1160;51;9;50;1;4
1170;51;8;50;1;6
1180;51;6;50;1;3
1190;51;5;50;1;3
1200;52;5;49;1;7
1210;51;5;50;1;3
1220;50;5;50;0;2
1230;50;4;50;1;7
1240;50;4;50;1;2
1250;50;5;50;1;7
1260;50;5;50;1;2
1270;51;5;50;1;2
1280;51;5;49;1;3
1290;50;5;50;1;3
1300;51;4;50;1;8
1310;50;5;50;1;2
1320;50;5;50;0;3
1330;51;6;50;1;7
1340;51;7;50;1;3
1350;51;7;50;1;6
1360;51;6;50;1;2
1370;50;7;50;1;6
1380;50;6;50;1;1
1390;50;7;50;1;5
1400;51;7;50;1;6
1410;51;7;50;1;8
1420;51;7;50;2;9
1430;51;7;50;1;3
1440;50;8;49;2;5
1450;50;8;50;1;5
1460;51;8;50;1;4
1470;51;7;50;1;6
1480;51;6;50;1;3
1490;51;7;50;1;4
1500;51;7;50;1;4
1510;51;8;50;1;6
1520;51;7;50;1;6
1530;51;8;50;1;6
1540;50;8;50;1;3
1550;51;9;50;1;4
1560;51;10;50;1;3
1570;51;10;50;1;5
1580;51;8;49;1;4
1590;52;8;50;1;8
1600;52;9;50;1;2
1610;52;9;49;1;1
1620;52;11;50;1;6
1630;52;12;50;1;1
1640;52;11;49;0;3
1650;51;11;50;1;6
1660;51;12;50;1;5
1670;50;13;50;1;3
1680;50;14;49;1;1
1690;50;13;50;1;3
1700;51;14;50;1;4
1710;51;14;49;1;5
1720;51;13;50;1;1
1730;51;15;50;1;7
1740;51;14;50;1;6
1750;51;18;50;1;4
1760;50;16;50;1;9
1770;51;20;50;1;1
1780;51;15;50;1;1
1790;51;14;50;1;4
1800;50;18;50;1;5
1810;50;19;50;1;11
1820;51;17;50;1;3
1830;52;14;50;1;1
1840;51;13;50;1;5
1850;51;13;50;1;2
1860;51;10;50;1;2
1870;52;8;50;1;1
1880;52;8;50;1;7
1890;52;7;49;1;5
1900;51;6;49;1;4
1910;52;6;50;1;7
1920;51;8;50;1;5
1930;51;7;50;1;10
1940;52;5;50;1;2
1950;51;6;50;1;5
1960;51;3;49;1;7
1970;51;3;50;1;7
1980;51;2;50;1;5
1990;52;3;50;1;4
2000;51;4;50;1;3
2010;51;3;50;1;3
2020;51;3;50;1;1
2030;51;3;50;1;7
2040;51;2;50;1;3
2050;50;3;50;1;1
2060;50;2;50;1;5
2070;51;3;50;1;3
2080;51;3;49;1;3
2090;51;3;50;1;3
2100;51;3;50;1;4
2110;51;5;50;1;2
2120;50;5;50;1;0
2130;51;6;50;1;3
2140;51;6;49;1;2
2150;51;7;50;1;3
2160;51;6;50;1;1
2170;51;7;50;1;3
2180;51;7;50;1;0
2190;51;6;50;1;4
2200;51;7;50;1;7
2210;52;5;50;1;6
2220;52;7;50;1;4
2230;52;6;50;1;5
2240;52;9;50;1;1
2250;51;8;50;1;1
2260;51;8;50;1;4
2270;52;7;50;1;2
2280;51;7;50;1;4
2290;50;7;50;1;6
2300;50;8;50;1;4
2310;51;7;50;1;5
2320;52;8;50;1;5
2330;52;8;50;1;2
2340;52;6;50;1;4
2350;52;6;50;1;2
2360;52;6;50;1;6
2370;52;5;50;1;6
2380;52;6;50;1;5
2390;51;5;50;1;3
2400;52;8;50;1;4
2410;51;5;50;1;4
2420;51;5;50;1;6
2430;51;5;50;1;2
2440;51;5;50;1;5
2450;51;6;50;1;7
2460;51;7;50;1;5
2470;51;5;50;1;3
2480;51;7;50;1;3
2490;51;5;50;1;3
2500;51;5;50;1;3
2510;51;6;50;1;8
2520;52;7;50;1;4
2530;53;6;50;1;8
2540;53;6;50;1;7
2550;53;7;50;1;6
2560;52;7;50;1;3
2570;51;7;50;1;4
2580;51;7;50;1;4
2590;51;8;50;1;0
2600;51;7;50;1;5
2610;51;8;50;1;8
2620;51;7;50;1;11
2630;50;7;50;2;4
2640;51;9;50;1;8
2650;51;8;50;1;10
2660;50;9;49;1;10
2670;51;9;50;1;10
2680;51;9;49;1;7
2690;51;11;50;1;7
2700;52;11;50;1;5
2710;51;13;50;1;3
2720;51;12;50;1;6
2730;51;10;50;1;6
2740;51;13;50;1;4
2750;51;11;50;1;5
2760;51;12;50;2;6
2770;51;10;50;2;5
2780;50;9;50;2;7
2790;50;10;50;2;5
2800;50;9;50;2;4
2810;51;6;50;1;4
2820;49;6;50;1;4
2830;50;4;49;1;6
2840;51;4;50;1;3
2850;51;3;50;1;2
2860;51;4;49;1;3
2870;51;4;50;1;10
2880;51;4;50;1;4
2890;51;3;50;1;1
2900;51;4;50;1;3
2910;51;5;50;1;5
2920;52;6;50;1;3
2930;51;6;50;1;5
2940;51;7;49;1;4
2950;51;7;50;1;6
2960;52;6;50;1;6
2970;52;6;50;1;4
2980;52;7;49;1;4
2990;51;7;50;1;5
3000;51;9;50;1;6
3010;51;9;50;1;3
3020;51;9;50;1;2
3030;51;11;50;1;6
3040;51;14;50;1;5
3050;51;11;49;1;5
3060;51;9;50;1;4
3070;51;7;50;2;4
3080;51;9;50;1;9
