Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;1;0;0;0
20;1;1;3;1;2
30;3;2;8;1;1
40;7;6;24;1;3
50;8;12;40;2;4
60;11;18;50;2;5
70;10;16;51;1;5
80;11;12;51;1;2
90;18;9;51;0;3
100;35;10;51;1;4
110;50;11;51;0;2
120;51;12;51;0;1
130;51;15;50;0;2
140;51;16;50;0;0
150;51;16;50;0;0
160;51;19;50;0;1
170;51;19;50;0;3
180;51;19;50;0;1
190;51;19;50;0;2
200;50;16;50;0;4
210;50;16;50;1;4
220;50;15;50;0;2
230;50;14;50;0;4
240;50;12;50;1;1
250;51;12;50;0;4
260;50;11;50;1;2
270;50;8;50;1;5
280;51;6;50;1;3
290;50;5;50;1;4
300;51;7;50;1;7
310;51;7;50;1;1
320;51;8;50;0;2
330;51;12;50;0;2
340;51;14;50;1;10
350;50;15;50;1;2
360;50;17;50;1;5
370;50;16;50;1;6
380;50;14;50;1;1
390;50;14;50;1;5
400;51;11;50;1;11
410;51;15;50;1;4
420;51;13;50;1;4
430;51;17;50;1;4
440;51;18;50;1;9
450;50;22;50;1;5
460;51;26;50;1;5
470;50;28;50;2;7
480;50;30;50;2;6
490;50;32;50;2;5
500;50;34;50;2;13
510;50;32;50;2;8
520;50;29;50;2;6
530;50;29;50;1;6
540;50;30;50;1;9
550;50;26;50;1;5
560;50;25;50;1;9
570;50;22;50;1;6
580;50;19;50;1;3
590;50;16;50;1;4
600;50;17;50;1;4
610;50;17;50;1;3
620;50;18;50;1;3
630;50;18;50;1;5
640;50;19;50;1;5
650;50;18;50;2;3
660;50;17;50;2;2
670;50;14;50;1;5
680;51;13;50;2;5
690;51;11;50;1;9
700;51;11;50;1;5
710;50;11;50;1;2
720;50;9;50;1;5
730;50;12;50;1;3
740;50;12;50;1;4
750;50;13;50;1;5
760;50;13;50;1;5
770;51;12;50;1;2
780;50;9;50;1;6
790;50;8;50;1;4
800;50;9;50;1;5
810;50;8;50;1;3
820;50;5;50;1;2
830;50;8;50;1;1
840;50;7;50;1;4
850;50;5;50;1;5
860;50;3;50;0;8
870;50;2;50;0;8
880;50;3;50;0;0
890;50;2;50;0;1
900;50;2;50;0;6
910;50;2;50;0;3
920;50;4;50;0;2
930;50;3;50;0;3
940;50;4;50;0;2
950;50;4;50;0;0
960;50;4;50;0;6
970;50;5;50;0;0
980;50;5;50;0;4
990;50;5;50;0;0
1000;50;6;50;0;5
1010;50;5;50;1;1
1020;50;9;50;1;1
1030;50;9;50;1;1
1040;50;8;50;0;2
1050;50;9;50;1;3
1060;50;10;50;0;3
1070;50;9;50;1;3
1080;50;11;50;1;3
1090;50;11;50;1;2
1100;50;13;50;1;5
1110;50;13;50;1;4
1120;50;15;50;1;4
1130;50;15;50;1;3
1140;50;15;50;1;3
1150;51;16;50;1;4
1160;50;18;50;1;4
1170;50;16;50;1;3
1180;50;15;50;1;3
1190;50;15;50;1;4
1200;50;16;50;1;5
1210;50;15;50;1;8
1220;50;14;50;1;3
1230;50;15;50;1;5
1240;49;17;50;1;5
1250;50;18;50;2;6
1260;51;20;50;2;3
1270;50;23;50;2;7
1280;50;23;50;1;10
1290;50;25;50;1;7
1300;50;28;50;1;3
1310;50;28;49;1;5
1320;51;27;50;1;3
1330;50;26;50;1;5
1340;50;23;50;1;3
1350;50;24;50;1;3
1360;50;28;50;1;4
1370;50;27;50;1;12
1380;50;31;50;1;3
1390;51;29;50;1;5
1400;50;28;50;1;5
1410;50;29;50;1;0
1420;51;28;50;1;5
1430;51;29;50;1;6
1440;51;31;50;1;1
1450;51;31;50;1;3
1460;51;33;50;1;6
1470;51;35;50;1;5
1480;51;35;50;1;1
1490;51;35;50;1;4
1500;51;34;50;1;6
1510;51;35;50;2;7
1520;51;35;50;2;7
1530;51;36;50;2;6
1540;52;38;50;2;10
1550;52;36;50;1;9
1560;51;36;50;1;10
1570;51;33;50;1;8
1580;52;34;50;1;12
1590;51;35;50;1;4
1600;51;35;50;1;10
1610;51;39;50;1;4
1620;51;37;50;2;4
1630;51;37;50;1;5
1640;51;35;50;1;2
1650;51;34;50;1;3
1660;51;37;50;1;2
1670;50;40;50;1;5
1680;50;40;50;1;4
1690;50;39;50;1;4
1700;51;38;50;1;2
1710;51;38;50;1;4
1720;52;37;50;2;5
1730;52;35;50;1;3
1740;51;33;50;1;8
1750;51;29;50;1;4
1760;51;23;50;2;4
1770;52;25;50;2;4
1780;51;24;50;2;6
1790;52;25;50;2;5
1800;51;23;50;2;2
1810;51;25;50;2;5
1820;51;23;50;1;4
1830;51;24;50;1;7
1840;51;26;50;1;4
1850;51;23;50;1;3
1860;51;24;50;1;6
1870;51;21;50;1;8
1880;51;20;50;2;8
1890;51;21;50;2;7
1900;51;20;50;2;9
1910;51;21;50;1;10
1920;51;19;50;1;2
1930;51;19;50;1;5
1940;51;18;50;1;8
1950;51;20;50;1;0
1960;51;22;50;2;4
1970;51;23;50;1;3
1980;51;20;50;1;2
1990;51;20;50;1;6
2000;51;24;50;1;4
2010;51;21;50;1;8
2020;51;25;50;1;3
2030;51;27;50;1;2
2040;51;33;50;1;4
2050;51;35;50;1;3
2060;51;35;50;2;7
2070;51;32;50;1;6
2080;51;29;50;2;10
2090;51;29;50;2;6
2100;51;30;50;1;6
2110;51;29;50;2;7
2120;51;28;50;2;13
2130;51;29;50;2;10
2140;51;30;50;3;4
2150;51;29;50;3;8
2160;51;31;50;2;13
2170;51;32;50;2;5
2180;51;32;50;3;12
2190;52;26;50;3;11
2200;52;25;50;3;6
2210;52;26;50;3;8
2220;51;26;50;2;8
2230;52;24;50;3;7
2240;52;22;50;2;8
2250;51;19;50;2;5
2260;52;22;51;2;3
2270;52;20;50;2;7
2280;52;22;50;2;7
2290;51;23;50;2;5
2300;51;23;50;1;6
2310;51;19;50;2;5
2320;51;20;50;1;4
2330;51;24;50;2;7
2340;52;21;50;2;4
2350;52;23;50;1;5
2360;52;22;50;1;3
2370;52;18;51;1;6
2380;52;16;50;1;3
2390;52;16;51;1;7
2400;52;17;50;1;6
2410;52;17;50;1;5
2420;53;17;50;0;2
2430;53;17;50;1;1
2440;52;19;50;1;1
2450;52;20;51;1;1
2460;51;20;51;0;3
2470;52;21;50;1;2
2480;52;22;50;0;0
2490;51;19;50;0;1
2500;51;19;50;0;4
2510;52;21;50;1;0
2520;52;22;50;1;2
2530;52;22;51;1;5
2540;52;21;50;1;6
2550;52;18;51;1;5
2560;52;18;50;1;1
2570;52;19;50;1;2
2580;52;19;50;0;3
2590;51;21;50;1;2
2600;51;21;50;1;4
2610;51;18;50;1;6
2620;52;17;50;0;3
2630;52;16;50;1;4
2640;51;17;50;1;2
2650;51;16;50;1;2
2660;52;14;50;1;5
2670;51;15;50;1;6
2680;52;15;50;1;4
2690;52;14;50;1;4
2700;52;14;50;1;11
2710;52;14;51;2;9
2720;52;14;50;1;8
2730;52;14;50;2;7
2740;51;15;50;2;5
2750;52;16;51;1;4
2760;52;15;51;1;6
2770;52;16;50;1;5
2780;52;16;51;1;3
2790;52;16;50;1;3
2800;52;17;50;1;3
2810;52;15;50;1;5
2820;52;15;50;1;8
2830;51;16;50;1;7
2840;51;17;50;1;6
2850;51;16;50;1;3
2860;52;17;50;1;4
2870;51;15;50;1;4
2880;51;14;50;1;1
2890;51;15;50;1;6
2900;52;15;50;1;6
2910;52;15;50;1;3
2920;52;15;50;1;1
2930;52;14;50;1;4
2940;52;14;50;1;1
2950;52;13;50;1;2
2960;52;15;50;0;3
2970;52;19;50;0;5
2980;51;19;50;0;3
2990;52;18;50;0;2
3000;52;18;50;0;1
3010;52;17;50;0;2
3020;52;17;50;1;3
3030;52;16;51;0;3
3040;53;15;51;0;5
3050;53;13;50;1;3
3060;52;15;50;1;3
3070;52;15;50;1;2
3080;52;15;50;1;3
