Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;0;0;0
20;0;1;0;0;0
30;0;1;0;0;2
40;0;1;0;0;0
50;0;2;0;0;0
60;0;1;0;0;0
70;0;1;0;0;0
80;0;1;0;0;0
90;2;0;0;0;0
100;2;0;0;0;1
110;3;1;0;0;0
120;3;1;0;0;2
130;3;1;0;0;0
140;4;2;0;0;0
150;2;2;0;0;1
160;2;2;0;0;2
170;2;1;0;0;0
180;1;2;0;0;1
190;1;3;0;0;1
200;1;2;0;0;0
210;1;2;0;0;3
220;1;3;0;0;0
230;1;2;0;0;0
240;0;3;0;0;0
250;0;3;0;0;1
260;1;4;0;0;0
270;1;4;0;0;0
280;0;4;0;0;0
290;1;3;0;0;0
300;0;3;0;0;0
310;1;2;0;0;1
320;1;2;0;0;1
330;2;2;0;0;0
340;1;2;0;0;1
350;1;2;0;0;1
360;1;2;0;0;0
370;2;2;0;0;3
380;2;2;0;0;2
390;1;2;0;0;0
400;1;1;0;0;1
410;1;1;0;0;2
420;1;0;0;0;2
430;1;0;0;0;2
440;1;0;0;0;5
450;1;1;0;0;1
460;0;1;0;0;1
470;1;2;0;0;1
480;1;0;0;0;1
490;0;1;0;0;1
500;1;0;0;0;3
510;1;0;0;0;1
520;2;2;0;0;0
530;2;1;0;0;2
540;2;1;0;0;1
550;2;1;0;0;3
560;2;1;0;0;0
570;1;1;0;0;0
580;1;1;0;0;1
590;1;1;0;0;0
600;2;2;0;0;1
610;2;2;0;0;0
620;2;3;0;0;1
630;2;3;0;0;0
640;4;2;0;0;0
650;5;3;0;0;0
660;3;4;0;0;1
670;3;4;0;0;2
680;2;4;0;0;2
690;2;2;0;0;1
700;2;2;0;0;1
710;2;3;0;0;1
720;2;3;0;0;1
730;2;4;0;0;0
740;2;4;0;0;1
750;4;4;0;0;0
760;3;4;0;0;0
770;3;4;0;0;3
780;2;4;0;0;1
790;3;3;0;0;1
800;2;3;0;0;0
810;1;4;0;0;1
820;1;4;0;0;0
830;1;3;0;0;1
840;0;3;0;0;0
850;0;3;0;0;0
860;0;3;0;0;0
870;0;2;0;0;2
880;0;2;0;0;1
890;0;3;0;0;2
900;0;2;0;0;0
910;0;3;0;0;1
920;1;3;0;0;0
930;1;3;0;0;3
940;1;2;0;0;2
950;2;1;0;0;1
960;1;1;0;0;2
970;1;1;0;0;1
980;2;2;0;0;2
990;1;2;0;0;1
1000;2;2;0;0;2
1010;2;3;0;0;1
1020;2;3;0;0;0
1030;2;3;0;0;1
1040;2;3;0;0;1
1050;2;3;0;0;0
1060;2;3;0;0;2
1070;1;2;0;0;3
1080;1;2;0;0;1
1090;1;2;0;0;1
1100;1;2;0;0;0
1110;0;2;0;0;1
1120;0;1;0;0;0
1130;0;1;0;0;0
1140;1;1;0;0;1
1150;1;2;0;0;0
1160;2;2;0;0;0
1170;1;2;0;0;0
1180;1;1;0;0;1
1190;0;1;0;0;1
1200;0;1;0;0;1
1210;1;1;0;0;2
1220;0;1;0;0;1
1230;1;1;0;0;0
1240;1;1;0;0;1
1250;2;1;0;0;0
1260;1;1;0;0;1
1270;1;1;0;0;1
1280;1;1;0;0;0
1290;0;1;0;0;1
1300;0;1;0;0;1
1310;1;1;0;0;1
1320;1;1;0;0;1
1330;1;2;0;0;1
1340;0;1;0;0;1
1350;0;1;0;0;3
1360;1;0;0;0;0
1370;1;0;0;0;3
1380;1;0;0;0;3
1390;1;0;0;0;1
1400;2;0;0;0;1
1410;1;1;0;0;2
1420;1;0;0;0;2
1430;2;0;0;0;1
1440;2;0;0;0;0
1450;2;0;0;0;0
1460;2;0;0;0;1
1470;2;0;0;0;0
1480;2;1;0;0;2
1490;1;0;0;0;1
1500;1;1;0;0;0
1510;2;1;0;0;2
1520;2;1;0;0;0
1530;1;1;0;0;1
1540;2;1;0;0;3
1550;2;2;0;0;0
1560;2;1;0;0;0
1570;2;1;0;0;0
1580;2;1;0;0;1
1590;2;1;0;0;1
1600;2;2;0;0;0
1610;1;1;0;0;1
1620;2;1;0;0;1
1630;2;1;0;0;2
1640;2;1;0;0;0
1650;2;2;0;0;2
1660;2;2;0;0;0
1670;2;2;0;0;3
1680;2;1;0;0;4
1690;3;2;0;0;2
1700;2;1;0;0;1
1710;2;1;0;0;1
1720;2;2;0;0;0
1730;2;2;0;0;4
1740;1;1;0;0;1
1750;1;2;0;0;2
1760;1;1;0;0;1
1770;1;1;0;0;4
1780;1;1;0;0;0
1790;1;3;0;0;0
1800;2;2;0;0;0
1810;1;1;0;0;1
1820;2;2;0;0;0
1830;2;1;0;0;2
1840;2;2;0;0;1
1850;2;2;0;0;0
1860;2;2;0;0;0
1870;2;2;0;0;0
1880;2;1;0;0;2
1890;2;1;0;0;1
1900;2;1;0;0;2
1910;3;2;0;0;2
1920;2;2;0;0;0
1930;2;2;0;0;0
1940;2;2;0;0;0
1950;3;2;0;0;1
1960;2;2;0;0;1
1970;3;2;0;0;0
1980;3;2;0;0;1
1990;3;2;0;0;0
2000;2;2;0;0;1
2010;2;1;0;0;0
2020;2;1;0;0;0
2030;2;1;0;0;0
2040;2;1;0;0;2
2050;2;0;0;0;1
2060;2;0;0;0;0
2070;1;1;0;0;1
2080;1;1;0;0;1
2090;0;2;0;0;1
2100;0;2;0;0;0
2110;1;2;0;0;0
2120;1;1;0;0;1
2130;2;0;0;0;1
2140;1;0;0;0;3
2150;2;0;0;0;0
2160;1;1;0;0;1
2170;1;1;0;0;2
2180;1;1;0;0;0
2190;1;1;0;0;1
2200;0;1;0;0;0
2210;1;1;0;0;1
2220;0;2;0;0;0
2230;1;1;0;0;0
2240;1;1;0;0;3
2250;1;1;0;0;0
2260;2;1;0;0;1
2270;2;1;0;0;0
2280;2;1;0;0;1
2290;2;1;0;0;0
2300;2;1;0;0;0
2310;3;1;0;0;0
2320;1;1;0;0;2
2330;2;1;0;0;2
2340;2;1;0;0;3
2350;2;1;0;0;1
2360;2;0;0;0;1
2370;2;0;0;0;1
2380;2;0;0;0;1
2390;2;1;0;0;0
2400;1;1;0;0;1
2410;1;1;0;0;2
2420;2;1;0;0;0
2430;1;0;0;0;0
2440;1;1;0;0;2
2450;1;1;0;0;1
2460;0;1;0;0;0
2470;1;1;0;0;0
2480;0;1;0;0;0
2490;0;1;0;0;1
2500;0;3;0;0;0
2510;0;2;0;0;1
2520;1;2;0;0;0
2530;0;1;0;0;1
2540;0;1;0;0;3
2550;1;1;0;0;3
2560;1;1;0;0;2
2570;1;1;0;0;2
2580;1;1;0;0;2
2590;1;1;0;0;1
2600;1;1;0;0;2
2610;0;1;0;0;2
2620;0;1;0;0;1
2630;0;0;0;0;1
2640;0;1;0;0;0
2650;0;1;0;0;2
2660;0;1;0;0;0
2670;0;1;0;0;1
2680;1;1;0;0;2
2690;0;1;0;0;3
2700;0;1;0;0;1
2710;1;2;0;0;4
2720;0;2;0;0;1
2730;1;2;0;0;0
2740;0;1;0;0;6
2750;1;2;0;0;1
2760;1;1;0;0;1
2770;1;0;0;0;1
2780;1;0;0;0;0
2790;1;0;0;0;1
2800;2;1;0;0;0
2810;2;1;0;0;1
2820;2;2;0;0;0
2830;2;1;0;0;0
2840;1;2;0;0;1
2850;1;3;0;0;1
2860;1;1;0;0;2
2870;1;1;0;0;1
2880;1;1;0;0;0
2890;1;1;0;0;2
2900;1;1;0;0;2
2910;1;1;0;0;0
2920;1;1;0;0;2
2930;2;1;0;0;0
2940;1;2;0;0;0
2950;1;1;0;0;1
2960;0;1;0;0;1
2970;1;1;0;0;2
2980;1;1;0;0;2
2990;1;1;0;0;2
3000;2;0;0;0;2
3010;2;0;0;0;4
3020;1;0;0;0;3
3030;1;1;0;0;2
3040;1;1;0;0;1
3050;1;1;0;0;1
3060;1;1;0;0;1
3070;1;1;0;0;1
3080;1;1;0;0;2
