Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;1;0;3
20;0;0;2;0;0
30;0;1;4;0;0
40;1;2;3;0;1
50;0;3;4;0;1
60;1;2;2;0;1
70;1;2;3;0;1
80;1;3;1;0;2
90;2;2;3;0;2
100;2;2;1;0;2
110;2;3;1;0;1
120;2;3;1;0;1
130;1;3;1;0;2
140;1;2;0;0;2
150;4;2;0;0;2
160;8;2;1;0;0
170;8;2;0;0;3
180;6;1;0;0;4
190;5;1;1;0;3
200;6;2;1;1;1
210;4;2;1;1;7
220;6;3;2;1;4
230;6;3;2;0;2
240;5;4;3;0;3
250;5;5;4;0;1
260;5;5;5;0;2
270;4;6;7;1;5
280;3;6;5;1;5
290;3;6;3;1;7
300;4;6;4;1;5
310;5;6;7;1;6
320;6;6;5;1;6
330;4;6;5;1;7
340;1;7;6;1;7
350;4;6;5;2;6
360;4;8;4;1;1
370;4;8;8;1;4
380;3;7;10;1;2
390;5;7;6;1;2
400;4;8;5;1;3
410;3;10;3;2;8
420;4;9;5;1;8
430;5;11;13;1;5
440;5;12;14;1;4
450;5;10;9;1;3
460;4;7;5;2;8
470;5;6;3;1;1
480;4;4;1;1;7
490;4;4;2;1;5
500;2;4;3;2;9
510;3;3;6;1;6
520;3;3;5;1;3
530;4;3;5;1;7
540;3;4;7;2;3
550;3;4;5;1;2
560;4;4;7;1;6
570;3;5;6;1;6
580;2;7;7;1;5
590;4;5;7;1;4
600;4;5;9;1;3
610;3;5;10;1;6
620;4;4;7;1;3
630;2;7;8;2;1
640;3;7;6;1;4
650;3;7;5;1;5
660;2;6;6;1;7
670;4;6;4;1;3
680;4;6;6;1;4
690;4;5;3;1;3
700;4;4;3;1;1
710;4;4;4;1;3
720;4;3;2;1;0
730;6;4;1;1;4
740;8;5;2;1;5
750;6;4;2;1;4
760;7;5;3;1;2
770;7;5;3;1;5
780;7;6;5;2;5
790;7;5;7;2;8
800;9;7;7;1;5
810;11;7;7;2;4
820;12;10;10;2;11
830;14;12;10;2;8
840;15;14;12;3;10
850;16;16;12;3;13
860;19;16;10;3;12
870;17;16;14;4;16
880;18;14;12;4;13
890;17;15;14;4;19
900;17;15;14;4;16
910;17;16;15;2;12
920;17;16;9;3;10
930;14;16;8;2;8
940;12;15;9;1;5
950;12;16;10;1;6
960;10;15;13;1;4
970;11;13;7;1;6
980;11;14;9;1;3
990;10;14;11;1;4
1000;13;15;7;2;8
1010;11;13;10;2;7
1020;11;13;6;1;8
1030;9;14;7;2;4
1040;9;12;7;2;6
1050;11;10;8;2;5
1060;12;9;8;2;6
1070;11;9;7;2;10
1080;10;10;5;3;14
1090;11;9;8;3;9
1100;9;9;10;2;3
1110;7;12;7;1;5
1120;6;10;8;1;2
1130;7;9;9;1;5
1140;10;10;14;1;5
1150;11;11;15;1;2
1160;10;12;11;1;3
1170;10;11;10;1;7
1180;10;13;14;1;5
1190;11;13;13;1;2
1200;10;14;14;1;8
1210;10;14;12;1;4
1220;12;11;12;2;5
1230;11;8;11;1;2
1240;12;8;10;1;2
1250;9;9;9;1;4
1260;7;10;10;2;3
1270;9;10;8;2;6
1280;8;12;7;2;5
1290;8;17;7;2;5
1300;11;17;6;2;4
1310;11;18;7;2;5
1320;12;22;8;2;4
1330;12;23;11;2;8
1340;10;25;12;2;8
1350;11;22;11;2;5
1360;10;22;11;2;16
1370;9;24;4;3;9
1380;9;23;3;2;4
1390;8;25;4;2;4
1400;8;20;4;2;9
1410;7;16;3;2;14
1420;7;19;3;2;7
1430;8;16;6;2;5
1440;7;20;4;2;5
1450;8;15;4;3;7
1460;7;13;5;3;12
1470;7;12;3;3;13
1480;6;10;3;3;16
1490;7;10;5;3;15
1500;8;9;7;2;7
1510;9;8;6;2;7
1520;9;7;5;2;11
1530;8;8;3;2;3
1540;10;8;3;2;4
1550;12;9;2;2;4
1560;11;9;3;2;5
1570;10;9;3;2;2
1580;10;8;5;2;8
1590;10;7;6;2;8
1600;12;7;5;2;6
1610;13;7;8;2;4
1620;11;8;9;2;10
1630;11;10;13;2;5
1640;12;14;12;1;5
1650;12;16;11;2;7
1660;12;27;11;2;3
1670;14;32;9;2;6
1680;13;37;10;2;7
1690;13;40;15;2;5
1700;11;51;13;1;6
1710;11;54;12;2;6
1720;11;55;11;2;6
1730;12;58;13;2;6
1740;11;60;15;2;6
1750;12;60;14;2;2
1760;12;58;13;2;3
1770;11;59;16;2;4
1780;11;60;11;3;6
1790;10;57;13;3;6
1800;10;56;16;2;7
1810;10;57;12;2;2
1820;10;54;12;3;11
1830;10;56;13;2;4
1840;13;55;10;2;11
1850;13;53;8;2;9
1860;13;53;6;2;10
1870;12;52;5;2;7
1880;14;52;5;2;4
1890;15;53;6;2;7
1900;12;49;6;2;10
1910;14;43;9;2;7
1920;16;40;10;1;12
1930;16;36;10;1;4
1940;17;30;12;2;6
1950;19;30;13;2;6
1960;18;26;13;2;6
1970;16;25;12;2;10
1980;13;25;9;3;9
1990;11;20;8;2;6
2000;12;20;8;2;9
2010;12;19;9;2;7
2020;12;20;9;2;6
2030;11;19;10;2;6
2040;11;20;12;3;6
2050;11;20;11;3;6
2060;11;20;9;2;8
2070;12;24;9;2;8
2080;14;29;10;2;7
2090;16;30;9;2;2
2100;16;33;12;2;5
2110;17;32;12;2;6
2120;19;29;11;2;3
2130;21;33;10;3;8
2140;23;34;11;3;13
2150;19;34;11;3;8
2160;17;35;15;3;7
2170;20;31;15;3;9
2180;22;28;14;3;7
2190;23;27;12;3;10
2200;20;25;13;2;7
2210;20;26;10;3;6
2220;21;24;9;4;15
2230;22;21;7;4;6
2240;20;21;4;4;12
2250;16;20;5;3;7
2260;15;20;5;3;7
2270;15;21;4;3;6
2280;14;19;4;2;8
2290;16;20;3;2;9
2300;16;20;5;3;6
2310;17;20;5;2;5
2320;15;20;7;2;4
2330;13;21;7;2;3
2340;13;23;8;2;10
2350;15;22;6;2;7
2360;14;22;6;3;6
2370;15;23;4;3;7
2380;16;22;4;2;5
2390;18;22;7;3;4
2400;18;23;9;3;12
2410;17;20;11;3;6
2420;17;19;7;3;5
2430;16;22;8;2;7
2440;12;16;5;2;13
2450;11;12;4;3;10
2460;12;13;3;3;5
2470;10;13;4;2;7
2480;8;12;3;3;9
2490;9;13;2;2;12
2500;9;14;1;2;3
2510;8;13;2;2;5
2520;8;13;2;2;8
2530;9;14;1;2;7
2540;8;13;3;2;8
2550;9;12;5;2;9
2560;10;12;5;3;6
2570;10;12;7;3;10
2580;6;13;5;3;6
2590;8;13;8;3;10
2600;6;13;14;3;16
2610;6;15;18;3;4
2620;7;15;14;3;11
2630;7;16;9;3;7
2640;7;14;10;2;2
2650;7;15;7;2;8
2660;6;15;2;3;7
2670;7;16;2;2;9
2680;7;16;2;3;12
2690;7;18;2;2;17
2700;6;17;2;3;8
2710;5;18;2;3;11
2720;6;17;3;3;11
2730;6;18;3;3;9
2740;6;18;2;3;6
2750;5;17;1;3;10
2760;6;17;2;2;8
2770;6;17;2;3;8
2780;7;16;4;2;7
2790;7;16;3;2;7
2800;7;17;2;3;9
2810;8;15;3;2;7
2820;8;16;4;2;5
2830;6;18;4;3;7
2840;6;18;4;3;3
2850;7;19;3;4;6
2860;11;18;1;3;13
2870;11;17;3;3;10
2880;10;17;2;3;7
2890;9;16;5;2;6
2900;9;15;4;2;10
2910;10;16;3;2;7
2920;13;16;2;2;8
2930;11;14;4;2;3
2940;10;13;5;3;6
2950;9;14;5;3;10
2960;9;13;5;3;7
2970;10;14;4;3;7
2980;15;13;6;2;7
2990;21;17;6;3;12
3000;18;16;6;2;14
3010;20;17;9;2;9
3020;17;16;15;4;7
3030;21;18;15;3;9
3040;18;16;19;3;13
3050;22;18;21;3;8
3060;26;20;20;2;7
3070;29;23;24;2;9
3080;30;26;25;2;2
