Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;0;0;2
20;2;0;0;0;1
30;1;1;0;0;1
40;2;0;0;0;2
50;1;1;0;0;3
60;2;2;0;0;4
70;2;1;1;0;2
80;2;1;1;0;2
90;2;1;0;1;1
100;3;1;1;0;3
110;3;1;0;0;1
120;4;1;0;0;4
130;6;1;0;0;3
140;4;3;0;1;4
150;2;1;0;0;4
160;6;1;0;0;1
170;4;1;1;1;2
180;5;2;1;0;3
190;4;2;1;0;3
200;6;2;0;0;2
210;8;1;0;0;0
220;10;2;0;0;2
230;13;1;1;0;5
240;12;1;0;0;1
250;11;2;0;0;3
260;8;1;1;0;3
270;9;2;0;0;9
280;8;3;0;0;0
290;8;2;0;1;3
300;7;1;0;1;4
310;9;2;1;0;3
320;9;1;0;1;1
330;8;2;0;0;2
340;7;1;0;0;6
350;8;2;0;0;3
360;3;2;1;1;2
370;5;2;1;0;2
380;4;1;0;0;5
390;5;1;0;0;2
400;4;2;1;0;1
410;4;2;0;0;3
420;5;1;0;1;2
430;5;1;1;0;2
440;4;1;0;1;3
450;4;1;0;1;2
460;4;1;0;1;0
470;2;1;1;0;3
480;3;1;0;0;4
490;4;0;0;1;3
500;4;1;0;0;2
510;4;1;1;0;3
520;4;1;0;0;3
530;3;1;0;0;4
540;4;2;0;0;4
550;4;1;0;1;3
560;4;2;0;0;2
570;4;1;0;1;1
580;4;2;0;1;3
590;3;2;0;0;3
600;6;2;0;0;0
610;4;2;0;0;5
620;6;1;0;0;3
630;7;1;1;0;0
640;7;1;0;0;0
650;5;2;1;0;1
660;5;2;1;0;2
670;4;1;0;0;7
680;4;2;0;0;1
690;5;1;1;0;4
700;4;1;0;1;2
710;3;1;0;0;2
720;5;1;2;0;0
730;7;1;0;0;4
740;8;1;0;1;2
750;5;1;0;1;5
760;5;2;0;0;0
770;6;1;2;0;2
780;8;2;0;0;4
790;7;3;0;0;4
800;9;2;0;1;2
810;9;1;0;0;1
820;8;1;0;1;4
830;8;1;0;1;6
840;10;2;0;0;3
850;10;2;0;1;1
860;7;1;0;0;2
870;7;4;0;0;1
880;5;5;0;0;2
890;9;3;0;1;2
900;12;2;0;1;1
910;11;2;2;0;3
920;11;1;0;0;0
930;12;2;0;1;5
940;13;3;1;1;1
950;17;2;2;1;12
960;18;2;1;1;3
970;19;1;0;1;3
980;17;2;0;1;6
990;16;1;2;1;8
1000;17;3;1;1;1
1010;20;1;1;1;6
1020;23;1;0;1;0
1030;18;1;0;0;1
1040;19;1;0;0;1
1050;18;2;0;0;3
1060;16;1;0;1;2
1070;10;1;0;1;3
1080;7;1;0;1;3
1090;8;1;1;1;1
1100;8;1;0;1;2
1110;9;1;1;1;2
1120;6;2;0;1;3
1130;5;2;0;1;2
1140;6;1;0;1;6
1150;8;1;0;1;6
1160;8;1;0;1;1
1170;8;1;0;1;3
1180;7;1;0;1;3
1190;7;1;1;1;1
1200;8;1;0;1;2
1210;7;1;1;1;9
1220;8;2;1;1;2
1230;7;2;1;1;5
1240;7;2;1;1;6
1250;7;1;1;1;7
1260;7;2;0;1;1
1270;8;1;0;1;3
1280;10;2;0;1;5
1290;11;1;0;1;3
1300;10;1;1;0;8
1310;10;1;0;0;2
1320;11;2;0;0;1
1330;11;2;1;0;2
1340;10;3;0;0;0
1350;10;4;0;0;4
1360;10;3;0;0;2
1370;9;2;0;0;0
1380;7;2;0;0;0
1390;7;1;1;0;0
1400;6;2;1;0;6
1410;7;2;1;0;0
1420;8;1;0;0;2
1430;7;2;0;1;1
1440;7;1;2;0;4
1450;8;2;3;0;1
1460;7;2;1;1;3
1470;9;2;0;1;3
1480;12;2;1;1;2
1490;12;2;0;1;4
1500;12;2;1;2;4
1510;13;3;0;1;4
1520;11;3;0;1;5
1530;12;2;0;1;2
1540;13;4;2;1;5
1550;12;4;1;1;3
1560;13;3;1;1;6
1570;16;2;1;1;3
1580;21;2;0;0;0
1590;23;2;1;0;3
1600;22;1;2;1;3
1610;21;1;2;1;5
1620;21;1;1;1;6
1630;16;1;0;1;8
1640;19;2;0;0;0
1650;21;2;0;0;1
1660;20;3;0;0;1
1670;23;2;1;0;1
1680;21;1;1;0;2
1690;18;1;0;0;2
1700;20;1;1;0;2
1710;19;1;1;1;0
1720;20;2;2;0;4
1730;20;2;3;1;4
1740;22;2;2;0;3
1750;22;2;1;1;2
1760;22;2;2;1;2
1770;19;3;2;0;1
1780;20;2;1;0;4
1790;22;2;0;0;3
1800;23;2;2;1;1
1810;22;2;0;0;3
1820;22;2;0;1;4
1830;23;3;1;1;3
1840;23;3;0;0;1
1850;25;4;0;0;4
1860;25;3;0;1;2
1870;25;2;1;0;5
1880;23;2;1;1;0
1890;22;2;1;1;5
1900;26;2;0;1;7
1910;27;3;0;2;7
1920;30;2;0;1;4
1930;31;2;0;1;6
1940;28;2;0;1;2
1950;29;2;1;1;5
1960;28;2;0;1;7
1970;27;2;0;1;6
1980;25;1;0;1;3
1990;20;2;0;1;3
2000;18;2;0;1;6
2010;20;1;0;1;4
2020;18;2;0;1;3
2030;19;2;0;0;1
2040;15;2;1;1;3
2050;14;2;0;1;7
2060;15;2;1;1;4
2070;12;2;0;1;5
2080;16;1;0;0;1
2090;18;2;0;1;4
2100;16;1;1;2;4
2110;10;1;1;1;3
2120;11;2;1;1;2
2130;13;2;0;1;3
2140;15;2;0;1;2
2150;19;3;0;1;0
2160;18;2;0;0;2
2170;14;2;0;1;2
2180;14;2;0;0;1
2190;14;2;0;0;1
2200;15;1;1;0;0
2210;11;2;0;0;1
2220;11;2;1;0;3
2230;13;3;1;0;1
2240;9;3;1;0;2
2250;9;2;0;1;4
2260;8;2;0;0;2
2270;8;3;1;1;5
2280;10;1;1;1;4
2290;9;1;0;0;2
2300;9;1;1;0;0
2310;8;1;1;0;1
2320;6;1;0;0;1
2330;7;1;0;0;1
2340;4;2;1;0;1
2350;4;3;0;0;5
2360;5;3;0;0;2
2370;5;2;0;0;1
2380;5;1;0;0;2
2390;6;1;1;0;2
2400;5;3;0;0;3
2410;5;4;0;1;4
2420;6;3;1;0;2
2430;6;3;0;0;0
2440;8;4;0;0;1
2450;9;5;0;0;1
2460;11;3;1;0;6
2470;10;1;1;0;3
2480;10;1;0;0;0
2490;11;1;1;1;2
2500;9;1;0;0;0
2510;10;0;0;0;2
2520;11;0;0;0;0
2530;9;1;1;0;1
2540;10;1;1;0;2
2550;10;2;0;0;2
2560;12;1;1;0;2
2570;7;1;0;0;0
2580;7;1;0;0;2
2590;6;1;0;0;3
2600;8;2;0;1;2
2610;8;2;0;1;2
2620;8;4;1;0;0
2630;7;3;2;0;5
2640;6;4;2;0;1
2650;8;3;2;0;1
2660;6;2;1;1;9
2670;7;2;0;0;2
2680;7;2;0;0;1
2690;9;2;0;1;2
2700;10;1;0;1;4
2710;11;1;0;1;5
2720;13;1;0;1;6
2730;14;1;0;1;6
2740;14;1;0;1;4
2750;11;2;0;1;2
2760;15;1;0;1;3
2770;16;1;1;1;4
2780;17;1;1;1;3
2790;15;2;1;1;5
2800;14;2;0;1;8
2810;19;1;0;1;3
2820;16;1;1;1;4
2830;14;1;0;1;2
2840;12;2;0;1;3
2850;12;2;0;1;6
2860;9;1;0;1;1
2870;11;2;1;1;1
2880;12;2;0;1;1
2890;12;2;0;1;2
2900;10;2;0;1;2
2910;9;1;0;1;9
2920;9;2;0;0;3
2930;10;3;0;0;2
2940;10;3;0;0;2
2950;7;2;1;0;3
2960;8;3;0;0;1
2970;8;1;1;1;2
2980;6;2;1;1;2
2990;7;1;0;0;1
3000;8;2;1;0;2
3010;8;3;1;0;1
3020;10;3;1;0;1
3030;10;2;1;0;1
3040;8;2;1;1;2
3050;9;2;0;0;3
3060;8;2;0;0;2
3070;10;2;1;0;2
3080;9;2;0;0;0
