Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;1;3;0;2
20;1;0;13;0;2
30;1;2;21;0;2
40;4;3;23;0;5
50;6;6;29;0;1
60;10;11;33;0;1
70;12;16;49;1;5
80;11;21;58;0;0
90;14;26;59;0;0
100;17;30;57;0;4
110;34;33;56;0;1
120;49;38;52;0;2
130;51;42;51;0;0
140;50;42;50;0;6
150;51;44;50;1;9
160;51;45;50;2;6
170;50;47;50;1;3
180;51;42;50;1;5
190;51;40;50;1;4
200;51;38;50;1;6
210;51;34;50;1;4
220;50;29;50;2;1
230;52;31;50;2;8
240;51;30;50;1;6
250;51;24;50;1;6
260;51;30;50;1;4
270;51;29;50;1;5
280;50;24;50;1;5
290;50;24;50;1;3
300;51;18;50;0;5
310;50;17;50;0;1
320;50;18;50;0;0
330;51;17;50;0;1
340;50;15;50;0;0
350;50;16;50;0;0
360;51;13;50;0;1
370;50;10;50;0;2
380;51;12;50;0;0
390;51;14;50;0;7
400;51;12;50;0;1
410;51;12;50;0;0
420;52;8;50;0;2
430;52;7;50;0;1
440;52;8;50;0;3
450;52;9;50;0;3
460;51;10;50;0;0
470;52;12;50;0;2
480;52;13;50;0;4
490;52;13;50;1;2
500;52;13;50;1;5
510;52;11;50;1;4
520;52;10;50;1;3
530;53;11;50;1;3
540;52;14;50;1;3
550;52;14;50;1;2
560;52;19;50;1;2
570;52;19;50;1;5
580;52;16;50;1;2
590;52;13;50;1;7
600;52;12;50;1;6
610;51;15;50;1;4
620;52;14;51;1;3
630;52;14;50;1;4
640;52;14;50;1;3
650;51;15;50;1;6
660;51;15;50;1;7
670;51;16;50;1;6
680;51;16;50;1;4
690;52;15;50;2;5
700;52;18;50;2;3
710;52;21;50;2;8
720;52;20;50;2;2
730;52;20;50;2;6
740;52;24;50;2;5
750;52;24;50;2;7
760;52;24;50;2;6
770;52;23;50;2;7
780;51;24;50;2;6
790;51;24;50;2;5
800;51;24;50;2;5
810;52;22;50;2;5
820;51;23;50;2;4
830;52;22;50;1;6
840;52;26;50;1;9
850;51;28;50;1;3
860;51;30;50;1;11
870;51;29;50;1;8
880;51;30;50;1;4
890;51;28;50;1;3
900;51;27;50;1;4
910;50;24;50;2;5
920;50;24;50;1;7
930;50;22;50;1;3
940;51;21;50;1;5
950;51;18;50;1;6
960;51;19;50;1;5
970;50;19;50;1;7
980;51;18;50;1;5
990;51;17;50;1;2
1000;51;15;50;1;4
1010;52;14;50;1;2
1020;51;14;50;1;4
1030;51;15;50;1;2
1040;51;16;50;1;6
1050;51;14;50;1;6
1060;51;13;50;1;4
1070;51;9;50;1;4
1080;51;11;50;1;6
1090;52;12;50;1;1
1100;52;10;50;1;8
1110;52;10;50;1;6
1120;52;8;50;1;4
1130;52;8;51;1;5
1140;51;8;50;1;2
1150;51;9;50;1;5
1160;50;8;50;1;4
1170;51;8;50;1;5
1180;50;7;50;1;5
1190;51;5;51;1;7
1200;51;4;50;1;3
1210;50;3;50;1;6
1220;50;4;50;1;11
1230;50;4;50;1;2
1240;50;4;50;1;4
1250;50;3;50;1;9
1260;50;4;50;2;5
1270;51;3;51;2;8
1280;51;3;50;2;6
1290;51;7;50;2;8
1300;51;9;50;2;7
1310;51;11;50;2;7
1320;51;9;50;1;5
1330;50;6;50;2;6
1340;50;9;50;2;7
1350;50;8;50;2;7
1360;50;11;50;2;4
1370;51;11;50;1;4
1380;51;9;50;1;7
1390;51;7;50;1;5
1400;51;6;50;1;8
1410;51;6;50;2;6
1420;50;7;50;2;7
1430;51;8;50;2;6
1440;52;7;50;1;3
1450;51;8;50;1;7
1460;51;6;50;1;4
1470;51;7;50;1;2
1480;51;6;50;1;5
1490;52;5;50;1;4
1500;52;6;50;1;5
1510;51;6;50;1;1
1520;51;7;50;1;6
1530;51;7;50;1;4
1540;50;6;50;1;6
1550;51;6;50;1;3
1560;51;6;50;1;2
1570;51;6;50;1;4
1580;51;7;50;1;3
1590;51;6;50;1;6
1600;51;6;50;1;5
1610;51;7;50;1;6
1620;51;8;50;1;4
1630;51;7;50;1;2
1640;51;6;50;1;3
1650;51;6;50;1;7
1660;51;6;50;1;5
1670;51;7;50;2;6
1680;51;8;50;1;4
1690;51;8;50;1;5
1700;52;8;50;1;3
1710;51;9;50;1;6
1720;51;9;50;1;8
1730;51;9;50;1;1
1740;51;9;50;1;3
1750;51;8;50;1;6
1760;51;8;50;1;4
1770;51;8;50;1;3
1780;51;8;50;1;5
1790;50;7;50;1;2
1800;51;7;50;1;3
1810;51;6;50;2;6
1820;51;7;50;1;1
1830;51;7;50;1;4
1840;51;7;50;1;4
1850;51;9;50;1;1
1860;51;9;50;1;8
1870;51;10;50;1;5
1880;51;9;50;1;5
1890;51;9;50;1;5
1900;51;9;50;1;6
1910;51;10;50;1;4
1920;51;11;50;1;4
1930;51;11;50;1;7
1940;51;11;50;1;2
1950;51;11;50;1;6
1960;52;10;50;1;7
1970;52;14;50;1;4
1980;51;12;50;1;7
1990;51;12;50;1;3
2000;51;12;50;1;5
2010;50;10;50;1;5
2020;50;11;50;1;4
2030;50;11;50;1;0
2040;51;9;50;1;6
2050;51;8;50;1;2
2060;51;9;50;1;6
2070;51;9;50;1;4
2080;51;9;50;1;2
2090;52;9;50;1;2
2100;51;7;50;1;10
2110;52;6;50;1;5
2120;51;6;50;1;4
2130;51;6;50;1;1
2140;51;7;50;1;5
2150;51;8;50;1;7
2160;51;10;50;1;2
2170;51;10;50;1;3
2180;51;7;50;1;3
2190;51;6;50;1;6
2200;51;5;50;1;2
2210;51;7;50;1;6
2220;51;9;50;1;10
2230;52;7;51;1;2
2240;51;8;51;1;3
2250;51;8;50;1;2
2260;50;7;50;1;5
2270;51;5;50;1;8
2280;51;8;50;1;3
2290;51;10;51;1;1
2300;51;12;50;1;1
2310;51;13;50;1;6
2320;51;13;50;1;2
2330;50;11;50;1;7
2340;50;9;50;1;2
2350;51;9;50;1;4
2360;51;10;50;1;3
2370;51;10;50;1;3
2380;51;10;50;1;6
2390;51;9;50;1;5
2400;51;8;50;1;5
2410;52;7;50;1;3
2420;51;7;50;1;2
2430;50;9;50;1;2
2440;51;8;50;1;3
2450;52;8;50;1;3
2460;51;8;50;1;5
2470;52;9;50;1;2
2480;51;10;50;1;4
2490;53;9;50;1;4
2500;53;9;50;1;3
2510;53;8;50;1;0
2520;52;7;50;1;2
2530;53;8;50;1;3
2540;52;8;50;1;3
2550;52;8;50;1;5
2560;52;12;50;1;3
2570;52;12;50;1;5
2580;52;12;50;1;3
2590;53;11;50;1;2
2600;52;10;50;1;3
2610;53;9;50;1;6
2620;53;8;50;1;2
2630;54;9;50;1;4
2640;54;10;50;1;5
2650;54;10;50;1;3
2660;54;9;51;1;4
2670;53;8;51;1;3
2680;53;9;51;1;6
2690;53;9;50;1;3
2700;53;8;50;1;4
2710;53;8;50;1;1
2720;54;8;50;1;2
2730;55;7;51;1;5
2740;55;7;50;1;2
2750;54;8;50;1;4
2760;55;9;50;1;5
2770;54;10;50;1;2
2780;54;11;50;1;6
2790;54;11;50;1;3
2800;54;9;50;1;3
2810;54;8;50;1;9
2820;53;8;50;1;2
2830;53;9;50;1;2
2840;52;9;50;1;6
2850;52;8;50;1;3
2860;53;9;50;1;5
2870;52;10;50;1;5
2880;52;9;50;1;3
2890;52;10;50;1;1
2900;53;9;50;1;3
2910;53;9;50;1;4
2920;53;8;50;1;5
2930;53;9;50;2;3
2940;52;9;50;1;4
2950;52;10;50;2;9
2960;52;12;50;2;8
2970;52;13;50;2;6
2980;51;13;50;2;7
2990;51;12;50;2;5
3000;52;11;50;1;7
3010;52;10;50;1;6
3020;52;10;50;1;5
3030;51;10;50;1;2
3040;52;12;50;1;4
3050;51;12;50;1;3
3060;51;12;50;1;6
3070;51;13;50;1;3
3080;51;12;50;1;1
