Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;1;1;0;3
20;0;0;8;0;2
30;2;1;21;0;1
40;5;0;32;0;1
50;6;1;36;0;2
60;17;3;45;0;2
70;24;4;46;0;1
80;25;6;53;0;3
90;39;3;55;1;5
100;46;4;55;1;1
110;51;1;54;2;3
120;51;2;54;2;4
130;51;2;55;1;8
140;50;3;54;1;4
150;50;4;53;0;1
160;50;4;51;0;5
170;50;4;51;0;1
180;50;3;51;0;0
190;50;2;51;0;2
200;50;1;52;0;2
210;50;1;52;0;1
220;50;2;53;0;2
230;50;1;53;0;2
240;50;1;53;0;4
250;50;1;53;0;4
260;50;2;52;0;0
270;50;2;52;0;3
280;50;2;52;0;3
290;50;1;52;0;1
300;50;1;52;0;3
310;50;2;52;0;6
320;50;2;52;0;3
330;49;2;53;0;0
340;50;2;55;0;1
350;51;2;55;0;5
360;51;3;56;0;3
370;50;2;56;0;1
380;51;3;57;0;1
390;51;3;57;0;2
400;52;1;58;1;5
410;54;2;59;1;1
420;54;2;60;1;6
430;55;2;59;1;5
440;56;6;60;1;9
450;57;5;60;2;6
460;56;8;59;2;3
470;55;8;59;2;6
480;55;12;57;1;8
490;54;12;57;2;7
500;52;11;57;1;9
510;53;11;57;1;4
520;53;13;57;2;3
530;52;11;57;1;4
540;53;11;56;1;7
550;52;14;56;1;3
560;51;15;56;1;2
570;51;15;57;0;4
580;50;20;57;0;7
590;50;22;57;0;2
600;50;20;59;0;3
610;50;24;60;0;4
620;50;23;59;0;1
630;51;21;61;0;2
640;51;21;60;0;1
650;51;24;61;0;3
660;52;24;61;0;2
670;53;23;61;0;2
680;55;26;62;0;4
690;57;23;63;0;2
700;58;24;64;0;1
710;58;23;64;0;4
720;59;21;63;0;2
730;58;17;62;0;0
740;56;15;64;0;7
750;56;13;64;0;0
760;56;12;63;0;2
770;57;10;62;0;1
780;58;9;62;0;3
790;60;6;61;0;3
800;60;5;61;1;7
810;61;5;60;1;6
820;61;8;58;1;7
830;62;6;59;0;3
840;62;8;59;0;1
850;62;9;59;0;1
860;63;10;57;0;3
870;63;12;57;0;2
880;63;14;57;0;3
890;63;14;57;0;0
900;63;13;58;1;3
910;63;11;57;1;5
920;63;10;57;1;2
930;63;9;59;1;3
940;63;9;61;2;6
950;62;6;66;2;8
960;62;4;65;2;6
970;62;4;62;2;7
980;63;4;63;2;6
990;63;4;63;1;4
1000;63;4;66;1;5
1010;63;4;70;2;11
1020;63;4;71;1;4
1030;63;4;68;1;2
1040;63;4;66;1;4
1050;63;6;66;0;7
1060;62;5;66;0;2
1070;63;4;62;0;4
1080;63;5;63;0;2
1090;63;4;61;1;4
1100;62;5;60;1;3
1110;62;8;59;1;7
1120;61;10;59;1;1
1130;62;13;59;1;6
1140;62;16;58;0;2
1150;63;18;57;0;1
1160;62;18;58;0;2
1170;62;17;60;0;1
1180;60;13;58;1;3
1190;60;10;57;1;7
1200;59;8;58;1;5
1210;58;8;58;1;1
1220;57;7;58;0;1
1230;54;6;59;1;4
1240;54;5;56;1;7
1250;52;3;57;1;6
1260;52;3;57;1;2
1270;52;2;58;1;4
1280;53;3;58;1;4
1290;54;3;57;1;4
1300;56;3;57;1;7
1310;55;4;57;1;4
1320;56;4;57;1;4
1330;55;4;57;1;5
1340;54;5;57;2;6
1350;53;6;58;2;9
1360;53;6;59;2;3
1370;53;7;57;2;4
1380;53;9;60;2;5
1390;54;8;58;1;3
1400;53;6;57;2;5
1410;52;6;55;2;8
1420;52;5;56;2;6
1430;52;6;58;2;6
1440;52;6;58;2;1
1450;52;7;59;2;3
1460;51;6;59;2;5
1470;51;4;60;2;9
1480;51;4;61;2;4
1490;51;6;60;2;3
1500;50;5;60;2;5
1510;50;6;58;2;5
1520;50;6;57;2;5
1530;50;6;57;2;11
1540;50;7;58;2;10
1550;50;9;62;2;7
1560;50;9;63;2;7
1570;50;10;62;2;6
1580;50;12;65;2;10
1590;50;12;64;2;12
1600;51;14;66;2;9
1610;51;13;66;2;7
1620;51;13;65;2;8
1630;51;13;64;2;5
1640;51;12;67;2;9
1650;52;14;68;2;7
1660;52;10;70;2;9
1670;54;9;70;2;8
1680;55;8;71;2;4
1690;57;7;72;2;6
1700;61;7;73;3;12
1710;63;5;74;2;9
1720;69;5;75;2;5
1730;73;4;76;2;7
1740;76;5;77;2;14
1750;77;6;76;2;5
1760;77;5;75;2;8
1770;77;5;76;2;12
1780;76;4;79;3;8
1790;77;5;77;3;10
1800;77;5;76;3;9
1810;76;5;74;2;8
1820;76;6;74;2;12
1830;75;5;73;2;4
1840;74;6;74;2;7
1850;73;5;75;2;4
1860;75;4;75;2;7
1870;73;4;74;2;6
1880;74;4;76;2;8
1890;76;4;76;3;5
1900;78;2;78;2;4
1910;78;5;78;2;10
1920;78;4;79;2;6
1930;78;4;80;2;6
1940;78;4;80;2;9
1950;78;4;80;2;7
1960;78;4;78;2;8
1970;78;5;77;2;6
1980;77;6;78;2;7
1990;77;6;77;2;5
2000;77;5;77;2;5
2010;77;5;77;3;5
2020;77;4;76;3;7
2030;77;4;76;3;9
2040;77;3;76;3;7
2050;77;3;76;3;10
2060;76;4;76;2;6
2070;76;5;77;2;12
2080;77;4;77;2;11
2090;77;3;76;3;10
2100;76;4;76;2;9
2110;77;5;75;2;10
2120;77;4;76;2;6
2130;76;5;77;2;8
2140;76;7;77;2;3
2150;77;9;76;2;6
2160;76;10;76;2;2
2170;77;9;76;2;4
2180;76;10;76;2;6
2190;76;8;77;2;8
2200;76;7;75;2;5
2210;76;5;75;2;9
2220;76;8;75;2;2
2230;76;9;74;2;6
2240;76;8;73;2;4
2250;76;8;73;2;12
2260;76;8;73;2;6
2270;76;9;73;2;6
2280;76;7;74;3;8
2290;76;6;73;3;15
2300;76;7;73;3;6
2310;76;9;71;3;10
2320;76;10;72;3;13
2330;76;8;73;3;11
2340;76;9;74;2;5
2350;76;9;75;3;7
2360;76;10;76;2;7
2370;77;11;77;2;14
2380;76;8;77;2;9
2390;76;8;77;2;13
2400;76;7;77;2;8
2410;77;7;78;2;7
2420;77;6;77;2;2
2430;77;5;78;2;7
2440;78;6;78;2;4
2450;79;5;79;2;7
2460;79;5;78;2;7
2470;78;4;78;2;10
2480;78;3;79;2;6
2490;78;3;77;2;4
2500;78;3;78;2;8
2510;78;3;76;2;7
2520;78;3;74;2;7
2530;78;3;73;2;6
2540;78;5;76;2;6
2550;77;3;76;2;4
2560;78;3;78;3;14
2570;77;4;78;3;12
2580;77;4;78;3;8
2590;77;5;78;3;6
2600;76;4;79;3;12
2610;76;4;78;3;9
2620;77;3;77;3;9
2630;77;3;76;3;4
2640;77;4;76;3;9
2650;77;4;75;3;5
2660;77;4;74;3;6
2670;77;6;75;2;10
2680;77;6;77;2;5
2690;78;5;78;2;6
2700;77;5;76;2;4
2710;77;6;77;2;6
2720;77;5;77;2;6
2730;78;5;77;2;4
2740;78;4;77;2;8
2750;78;4;77;2;11
2760;78;2;77;2;8
2770;78;4;76;2;10
2780;78;4;76;2;7
2790;78;3;75;2;10
2800;78;2;74;2;8
2810;77;2;76;2;4
2820;77;2;75;2;9
2830;77;3;76;2;10
2840;77;3;75;3;4
2850;77;2;75;3;10
2860;77;2;74;2;7
2870;77;3;76;3;9
2880;77;3;76;3;10
2890;77;3;77;2;6
2900;77;3;80;2;4
2910;77;4;80;2;6
2920;77;6;77;2;6
2930;77;10;78;2;8
2940;77;6;78;3;5
2950;77;7;78;2;6
2960;78;7;79;2;12
2970;77;6;79;2;7
2980;77;5;79;2;6
2990;77;3;79;2;4
3000;77;3;79;2;9
3010;77;2;77;2;7
3020;77;1;73;2;4
3030;77;2;70;2;5
3040;77;2;72;2;4
3050;77;1;74;3;8
3060;77;2;73;3;12
3070;77;2;72;3;7
3080;77;2;72;3;8
