Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;1;0;0;1
20;0;0;0;1;7
30;0;0;0;0;1
40;1;0;0;0;1
50;2;0;0;0;0
60;2;0;0;0;1
70;2;1;0;0;0
80;3;1;0;0;1
90;2;2;1;0;1
100;3;2;0;0;0
110;3;2;0;0;1
120;2;2;0;0;2
130;2;1;0;0;3
140;2;1;0;0;0
150;1;1;0;0;1
160;1;1;0;0;3
170;2;1;0;0;0
180;2;1;0;0;1
190;2;0;0;1;2
200;3;1;0;0;4
210;2;1;0;0;2
220;4;1;0;0;0
230;2;1;0;0;0
240;2;1;0;0;3
250;3;1;0;0;2
260;3;0;0;0;0
270;2;1;0;0;3
280;3;1;0;0;0
290;3;1;0;0;1
300;3;2;0;0;1
310;3;1;0;0;2
320;3;2;0;0;3
330;3;1;0;0;2
340;3;1;0;0;5
350;3;2;0;1;2
360;5;2;1;0;2
370;5;1;0;0;3
380;5;1;0;0;2
390;4;2;0;0;1
400;5;3;0;0;6
410;5;3;0;1;1
420;7;2;0;1;0
430;6;2;0;0;2
440;6;3;0;0;2
450;7;3;0;0;3
460;7;2;0;0;1
470;4;3;0;0;0
480;5;3;0;0;3
490;5;2;0;0;1
500;4;2;0;0;3
510;3;3;0;0;0
520;3;3;0;0;1
530;3;1;1;0;0
540;4;1;0;0;3
550;3;1;0;0;1
560;4;1;0;0;2
570;4;1;0;0;1
580;6;0;0;0;2
590;6;1;0;0;1
600;5;1;0;0;2
610;4;0;0;0;1
620;5;0;0;0;3
630;5;0;0;1;4
640;4;1;0;1;3
650;4;2;0;1;3
660;2;2;0;0;1
670;3;2;0;0;1
680;1;1;0;1;5
690;1;1;0;1;3
700;1;1;0;1;2
710;1;1;0;1;3
720;1;1;0;0;3
730;1;2;0;0;3
740;2;1;0;1;5
750;3;1;0;0;2
760;1;1;0;0;1
770;1;2;0;0;3
780;2;1;0;0;1
790;1;0;0;0;4
800;2;0;0;1;2
810;1;0;0;0;3
820;2;0;0;0;2
830;2;1;0;0;2
840;2;1;0;0;1
850;3;1;0;0;3
860;3;2;0;0;1
870;3;2;0;1;5
880;2;2;0;1;1
890;3;1;0;1;2
900;3;1;0;0;5
910;3;1;0;0;3
920;3;1;0;0;2
930;4;1;0;1;3
940;5;2;0;1;2
950;3;2;0;0;4
960;4;2;0;0;2
970;4;2;0;0;0
980;4;1;0;1;5
990;3;2;0;1;4
1000;4;1;0;1;5
1010;3;1;0;1;3
1020;2;1;0;0;1
1030;3;1;0;0;1
1040;3;2;1;0;2
1050;3;1;0;0;1
1060;2;1;0;0;2
1070;2;1;0;0;3
1080;1;1;1;0;0
1090;1;1;0;0;0
1100;2;1;0;1;1
1110;3;1;0;1;4
1120;2;1;0;0;3
1130;1;2;0;0;1
1140;2;3;0;0;1
1150;2;3;0;1;3
1160;2;3;0;0;5
1170;2;6;0;1;2
1180;4;4;0;1;5
1190;4;4;0;1;3
1200;4;3;0;1;3
1210;3;2;0;1;4
1220;3;2;0;1;6
1230;2;2;0;1;5
1240;2;2;0;1;6
1250;2;3;0;1;1
1260;3;2;0;1;2
1270;2;2;0;1;7
1280;2;2;0;1;7
1290;2;2;0;1;1
1300;2;4;0;1;3
1310;1;4;0;0;0
1320;2;5;0;0;1
1330;2;5;0;0;4
1340;2;5;0;0;1
1350;2;6;0;0;1
1360;1;5;0;0;5
1370;1;6;0;0;3
1380;1;7;0;0;3
1390;1;5;0;0;1
1400;1;5;0;1;1
1410;2;4;0;0;6
1420;3;5;0;0;3
1430;3;4;0;0;1
1440;2;4;0;0;3
1450;3;7;0;0;3
1460;3;5;0;1;2
1470;2;5;0;0;3
1480;2;5;0;0;2
1490;2;4;0;0;1
1500;3;4;0;0;4
1510;2;4;0;0;2
1520;4;4;0;1;1
1530;3;4;0;1;7
1540;4;4;0;1;3
1550;5;4;0;1;4
1560;5;5;1;1;6
1570;3;4;0;1;6
1580;3;3;0;1;6
1590;3;2;0;1;2
1600;3;3;0;1;5
1610;2;3;0;1;4
1620;2;3;0;1;4
1630;3;3;0;1;3
1640;3;3;0;2;2
1650;3;3;0;1;3
1660;2;3;0;1;3
1670;1;3;1;1;2
1680;1;3;0;0;8
1690;2;3;0;0;1
1700;2;3;0;0;5
1710;2;2;1;0;3
1720;2;3;0;0;1
1730;2;3;0;0;2
1740;2;4;1;0;3
1750;0;5;0;0;3
1760;1;5;0;0;3
1770;1;4;0;0;3
1780;2;3;0;0;4
1790;2;3;0;0;1
1800;3;3;0;1;2
1810;3;3;0;1;5
1820;4;4;0;1;6
1830;5;3;0;0;3
1840;3;3;0;0;6
1850;3;3;0;0;3
1860;1;3;0;0;3
1870;0;4;0;1;2
1880;1;3;0;0;1
1890;1;3;0;1;6
1900;1;3;1;0;0
1910;2;2;0;0;2
1920;1;2;0;1;4
1930;0;2;0;1;0
1940;0;2;0;0;2
1950;1;2;0;0;0
1960;1;2;0;0;1
1970;1;2;0;0;4
1980;2;1;0;0;3
1990;1;1;0;0;0
2000;1;3;0;0;3
2010;1;2;0;0;3
2020;2;1;1;0;3
2030;2;1;0;1;5
2040;2;1;0;0;1
2050;3;2;0;0;4
2060;3;1;0;0;1
2070;2;2;0;0;1
2080;1;2;0;0;1
2090;3;2;0;0;1
2100;1;2;0;0;2
2110;2;2;0;0;1
2120;1;2;0;0;1
2130;1;2;0;0;1
2140;0;2;0;0;5
2150;1;2;0;0;0
2160;1;2;0;0;2
2170;1;4;0;0;0
2180;2;3;0;0;0
2190;3;2;0;0;1
2200;3;3;0;0;0
2210;1;2;0;0;2
2220;1;3;0;0;1
2230;1;3;0;0;1
2240;3;2;0;0;0
2250;3;1;0;0;1
2260;2;2;0;0;1
2270;3;1;0;0;3
2280;3;1;0;0;1
2290;3;1;1;0;0
2300;5;1;0;0;1
2310;4;2;0;0;2
2320;4;2;0;1;3
2330;3;2;0;0;3
2340;2;2;0;0;3
2350;4;2;0;0;4
2360;3;1;0;1;2
2370;2;2;0;0;5
2380;2;2;0;0;2
2390;2;2;0;0;0
2400;2;2;1;0;1
2410;4;2;0;0;2
2420;3;3;0;0;3
2430;3;3;0;0;1
2440;3;2;0;0;3
2450;4;2;0;0;2
2460;4;2;0;0;1
2470;6;2;0;0;2
2480;5;1;0;0;1
2490;4;1;1;0;2
2500;4;1;0;0;4
2510;4;1;0;0;3
2520;4;1;0;1;3
2530;4;1;0;0;3
2540;6;2;0;0;3
2550;7;2;0;0;4
2560;5;2;0;0;2
2570;5;3;0;0;2
2580;4;2;0;1;4
2590;5;2;0;1;0
2600;3;2;0;1;2
2610;2;1;0;0;1
2620;2;2;0;0;2
2630;3;3;0;0;4
2640;4;3;0;0;3
2650;3;2;0;0;3
2660;3;1;0;0;3
2670;5;2;0;0;1
2680;5;3;0;1;3
2690;5;1;0;0;3
2700;5;2;0;1;4
2710;4;2;0;1;4
2720;4;2;0;1;5
2730;5;2;0;1;5
2740;5;2;0;1;9
2750;5;1;0;0;2
2760;6;2;0;0;1
2770;4;1;0;0;5
2780;3;1;0;0;1
2790;1;2;0;0;2
2800;2;2;0;0;1
2810;2;2;0;0;3
2820;2;2;0;0;1
2830;3;1;1;0;5
2840;3;2;0;0;3
2850;3;1;0;0;2
2860;2;2;0;0;1
2870;4;2;0;0;5
2880;4;2;0;0;2
2890;2;2;0;0;3
2900;2;2;0;0;1
2910;2;2;0;0;7
2920;2;2;0;1;1
2930;2;1;0;0;2
2940;3;1;0;0;1
2950;2;1;0;0;1
2960;3;1;0;0;1
2970;4;2;0;0;0
2980;4;2;0;0;1
2990;4;2;0;0;3
3000;3;2;0;0;0
3010;5;2;0;0;2
3020;6;3;0;0;1
3030;8;3;0;0;0
3040;10;2;0;0;1
3050;9;2;0;0;0
3060;9;3;0;0;0
3070;6;3;0;0;5
3080;8;2;0;0;3
