Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;1;0;0;2
20;1;2;1;0;1
30;1;1;2;0;2
40;2;0;2;0;3
50;3;1;2;0;2
60;2;1;1;0;0
70;2;2;2;0;2
80;3;3;1;0;0
90;3;3;2;0;0
100;4;3;2;0;3
110;7;2;4;1;5
120;8;3;3;1;4
130;8;2;3;1;5
140;7;4;3;1;5
150;9;5;3;1;2
160;10;4;4;2;2
170;11;7;5;2;8
180;10;6;6;1;1
190;8;5;6;1;2
200;7;6;6;1;5
210;6;6;9;1;6
220;7;7;9;2;5
230;6;7;10;1;3
240;6;11;9;1;4
250;6;12;7;1;3
260;6;13;7;1;1
270;7;13;7;1;4
280;8;14;7;1;4
290;7;14;8;1;2
300;8;16;8;1;3
310;7;14;10;1;6
320;8;14;12;1;4
330;9;14;9;1;10
340;7;13;15;1;5
350;7;13;13;1;6
360;9;11;16;1;5
370;9;13;14;1;5
380;10;12;12;2;2
390;8;11;7;3;11
400;7;12;7;3;7
410;8;13;8;4;9
420;9;15;8;3;11
430;7;11;10;1;1
440;8;10;9;1;6
450;8;11;11;1;8
460;9;10;13;1;8
470;10;9;12;2;3
480;11;9;19;2;5
490;11;8;24;1;4
500;12;9;20;1;4
510;10;8;21;1;11
520;10;9;22;1;5
530;11;9;23;1;3
540;13;12;25;1;4
550;12;11;25;2;2
560;12;11;24;2;3
570;12;11;22;2;9
580;14;12;22;2;11
590;13;12;24;2;6
600;11;13;29;1;5
610;10;12;29;1;2
620;11;13;34;1;5
630;10;12;29;1;7
640;10;12;29;1;5
650;12;15;27;2;3
660;12;17;23;2;9
670;12;18;29;1;8
680;11;18;33;1;5
690;12;15;25;2;7
700;11;13;25;1;5
710;10;14;21;1;6
720;9;12;21;1;3
730;9;12;20;1;2
740;11;15;13;1;2
750;10;13;8;2;10
760;11;13;8;1;5
770;13;11;15;2;6
780;13;11;16;1;4
790;11;11;18;2;1
800;10;11;14;1;4
810;12;16;11;2;9
820;11;13;9;2;7
830;9;12;8;2;8
840;10;10;10;3;7
850;11;10;14;2;9
860;11;11;13;3;10
870;12;10;13;3;13
880;12;9;13;3;11
890;12;9;12;3;9
900;10;10;12;3;6
910;10;11;13;4;10
920;10;11;18;3;9
930;9;11;19;3;11
940;8;10;28;3;1
950;8;12;30;3;14
960;8;13;30;3;10
970;8;15;29;3;5
980;8;13;33;3;13
990;8;12;37;2;9
1000;8;11;41;2;7
1010;10;11;44;2;6
1020;8;9;45;2;3
1030;8;9;45;2;9
1040;7;9;39;1;6
1050;8;9;39;2;8
1060;7;10;49;2;9
1070;8;10;53;1;6
1080;9;12;61;1;5
1090;10;14;64;1;2
1100;12;13;65;1;4
1110;12;15;58;1;5
1120;13;18;54;2;4
1130;14;14;53;1;8
1140;21;17;56;1;9
1150;26;18;43;2;6
1160;23;20;38;2;6
1170;24;23;40;2;8
1180;28;20;39;2;10
1190;30;20;47;3;8
1200;32;22;45;3;3
1210;35;28;44;3;7
1220;33;30;41;4;9
1230;32;37;42;3;13
1240;32;40;36;2;10
1250;33;36;32;2;8
1260;33;30;33;3;4
1270;33;29;33;3;15
1280;32;30;31;2;7
1290;34;30;32;2;13
1300;36;30;33;3;11
1310;39;31;31;3;5
1320;41;29;33;3;2
1330;39;31;34;3;13
1340;37;32;33;3;8
1350;34;32;32;3;10
1360;32;33;33;3;16
1370;32;31;31;3;8
1380;32;33;33;3;11
1390;32;32;31;4;10
1400;32;30;33;3;9
1410;32;31;34;3;9
1420;32;32;34;3;15
1430;33;32;33;3;11
1440;33;32;33;3;10
1450;31;30;34;3;2
1460;32;26;32;4;13
1470;34;27;30;4;8
1480;40;28;30;3;17
1490;47;30;31;3;13
1500;51;31;33;4;11
1510;49;33;34;4;9
1520;42;33;37;3;8
1530;44;34;37;3;11
1540;45;32;36;3;5
1550;46;32;38;3;15
1560;42;36;34;3;11
1570;45;36;34;3;10
1580;39;37;38;3;5
1590;39;36;36;3;9
1600;32;38;32;3;11
1610;32;37;33;3;15
1620;32;37;33;3;10
1630;32;36;34;3;12
1640;32;38;26;3;7
1650;29;34;28;3;8
1660;30;34;26;2;12
1670;30;31;25;3;8
1680;29;32;26;2;6
1690;32;32;25;3;10
1700;31;29;26;3;11
1710;31;27;27;3;14
1720;30;31;28;3;7
1730;31;33;29;3;8
1740;30;30;29;3;12
1750;31;30;29;4;13
1760;31;29;28;3;10
1770;30;32;30;3;11
1780;31;32;29;4;10
1790;30;34;29;4;16
1800;31;32;30;4;11
1810;30;32;29;3;13
1820;30;33;32;3;12
1830;29;34;34;3;10
1840;29;32;32;3;9
1850;29;32;33;4;8
1860;30;33;31;3;7
1870;30;31;28;3;8
1880;32;31;29;3;8
1890;32;31;30;3;9
1900;30;31;31;3;11
1910;29;31;28;3;11
1920;30;32;26;3;10
1930;30;34;25;4;13
1940;29;33;26;3;8
1950;28;34;28;3;8
1960;26;33;29;3;10
1970;26;34;28;3;15
1980;26;33;26;3;10
1990;25;32;28;4;14
2000;24;32;29;3;17
2010;26;32;28;4;14
2020;26;32;29;4;15
2030;28;33;31;3;14
2040;30;36;28;3;9
2050;33;35;27;3;8
2060;33;34;26;4;14
2070;33;34;31;4;13
2080;33;33;37;4;11
2090;35;33;38;4;12
2100;35;34;39;5;11
2110;34;36;38;4;15
2120;34;38;37;4;10
2130;35;42;38;4;9
2140;36;40;37;3;13
2150;35;41;36;3;11
2160;35;43;37;3;9
2170;36;47;38;3;9
2180;36;51;39;3;11
2190;35;48;38;3;13
2200;37;48;38;3;5
2210;38;45;37;3;10
2220;40;44;39;3;11
2230;38;43;40;3;3
2240;37;42;39;3;12
2250;36;41;37;3;8
2260;35;42;40;3;8
2270;33;41;37;3;8
2280;31;42;38;3;10
2290;34;41;36;3;12
2300;34;43;34;3;5
2310;31;44;30;2;3
2320;33;42;27;3;7
2330;34;41;26;2;5
2340;34;42;22;3;5
2350;34;42;20;3;12
2360;34;42;19;3;7
2370;34;41;24;3;7
2380;34;40;21;2;6
2390;33;40;23;3;10
2400;31;40;21;3;10
2410;28;39;19;3;16
2420;26;35;19;3;2
2430;28;34;16;3;12
2440;25;32;17;3;13
2450;24;33;19;3;15
2460;23;32;18;3;13
2470;23;33;18;2;14
2480;20;31;19;3;9
2490;21;28;21;3;8
2500;22;29;21;3;8
2510;23;28;19;2;8
2520;20;26;17;2;9
2530;18;23;18;3;12
2540;16;24;18;2;3
2550;15;24;16;2;4
2560;16;22;14;2;6
2570;16;21;13;3;10
2580;15;20;13;2;9
2590;16;19;15;2;7
2600;17;18;16;2;9
2610;17;18;15;2;11
2620;17;18;16;2;6
2630;17;18;14;2;7
2640;18;19;14;3;5
2650;17;19;16;3;11
2660;17;17;19;2;9
2670;17;16;18;3;12
2680;17;16;17;3;15
2690;16;19;20;3;10
2700;16;19;20;3;14
2710;17;18;25;4;11
2720;18;19;25;3;11
2730;18;19;25;3;6
2740;19;17;27;2;5
2750;18;17;25;2;9
2760;21;19;24;2;7
2770;24;23;23;2;7
2780;23;26;23;2;5
2790;22;28;23;2;6
2800;23;33;22;2;5
2810;26;34;22;2;5
2820;25;32;20;1;7
2830;24;31;20;2;11
2840;24;30;21;1;8
2850;22;28;23;2;6
2860;22;30;23;2;6
2870;23;30;23;3;8
2880;25;31;22;3;11
2890;25;33;23;2;5
2900;25;30;22;2;10
2910;24;29;21;3;8
2920;23;31;21;2;12
2930;26;33;21;2;10
2940;26;35;21;2;7
2950;26;36;20;2;8
2960;24;38;21;2;5
2970;27;42;21;3;5
2980;25;42;20;2;8
2990;24;45;19;2;6
3000;22;42;19;3;11
3010;23;41;19;2;9
3020;24;35;19;3;9
3030;23;35;18;2;9
3040;21;34;18;2;13
3050;22;32;18;3;5
3060;21;32;19;3;8
3070;22;34;21;3;11
3080;21;32;22;4;10
