Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;1;0;1
20;2;1;6;0;1
30;2;0;10;0;1
40;1;1;18;0;1
50;2;2;19;0;3
60;3;1;19;0;1
70;3;3;18;0;2
80;5;8;21;0;0
90;5;7;29;1;4
100;4;4;32;1;2
110;3;5;31;1;6
120;4;4;29;1;4
130;6;6;33;0;2
140;8;9;27;0;4
150;9;12;35;1;1
160;9;12;41;0;5
170;9;10;41;0;2
180;9;13;40;0;3
190;9;14;42;0;4
200;10;14;49;1;5
210;9;13;51;2;6
220;9;10;52;2;11
230;8;9;51;1;4
240;8;11;54;2;4
250;8;9;55;1;4
260;7;7;55;1;3
270;4;5;55;1;3
280;4;3;53;0;3
290;5;3;54;0;2
300;7;3;51;0;4
310;5;2;51;1;5
320;5;2;51;1;2
330;7;2;50;0;7
340;4;2;51;1;4
350;3;1;50;0;2
360;4;2;49;0;4
370;8;2;51;0;2
380;5;2;51;0;3
390;8;1;50;0;4
400;13;1;50;0;3
410;13;1;50;0;2
420;20;1;50;0;1
430;25;1;50;0;1
440;30;2;50;0;1
450;28;1;50;0;1
460;26;1;50;0;0
470;29;1;50;1;2
480;24;1;50;1;1
490;24;1;50;1;3
500;18;0;50;1;7
510;17;1;51;1;3
520;20;1;50;1;1
530;20;3;50;1;4
540;20;1;49;1;1
550;15;1;50;2;6
560;12;1;50;2;6
570;10;1;50;2;5
580;8;0;50;1;8
590;12;1;50;1;5
600;13;1;50;1;0
610;17;0;49;1;2
620;14;1;48;1;2
630;16;0;48;1;7
640;13;1;49;1;5
650;9;1;49;1;10
660;12;1;49;1;7
670;9;1;49;2;8
680;9;2;49;1;4
690;9;1;49;2;8
700;10;0;49;2;5
710;11;0;49;2;6
720;12;0;50;2;9
730;15;0;50;1;3
740;15;0;51;1;5
750;17;0;49;1;8
760;18;0;49;1;6
770;15;0;50;1;3
780;14;1;50;1;4
790;13;1;50;2;4
800;12;0;50;1;7
810;12;0;50;1;7
820;14;0;50;1;2
830;12;0;50;1;6
840;10;0;50;1;3
850;13;1;50;1;6
860;13;0;50;1;6
870;14;0;50;1;3
880;16;1;50;1;8
890;21;1;50;1;6
900;18;1;50;1;7
910;14;1;50;1;4
920;13;1;50;1;4
930;15;1;50;1;4
940;17;1;50;1;1
950;18;2;50;1;4
960;16;2;49;1;2
970;17;2;49;1;0
980;15;1;50;1;4
990;15;1;50;1;2
1000;13;1;50;1;5
1010;14;1;49;1;7
1020;11;0;50;2;4
1030;10;0;51;1;7
1040;12;1;50;2;10
1050;12;1;50;2;5
1060;13;1;50;1;3
1070;10;0;50;1;4
1080;12;1;50;1;8
1090;18;1;50;2;6
1100;17;0;50;1;12
1110;16;0;50;1;7
1120;18;0;50;1;1
1130;12;0;50;1;4
1140;17;0;50;2;3
1150;13;0;50;2;5
1160;10;0;50;2;14
1170;11;0;50;1;8
1180;9;0;50;1;5
1190;9;0;50;1;4
1200;10;0;50;2;2
1210;12;0;50;1;10
1220;11;0;50;1;7
1230;11;0;50;2;7
1240;12;1;50;1;11
1250;12;1;50;1;7
1260;12;1;50;1;3
1270;7;1;50;1;3
1280;7;0;49;1;8
1290;10;1;50;1;0
1300;7;1;50;1;1
1310;6;1;50;1;7
1320;3;0;50;1;4
1330;3;0;50;1;3
1340;4;0;50;1;5
1350;6;0;50;1;5
1360;5;0;48;1;1
1370;4;0;46;1;1
1380;6;0;49;0;5
1390;5;1;50;1;5
1400;8;2;50;0;1
1410;9;1;50;0;3
1420;15;0;50;1;7
1430;13;0;50;1;3
1440;15;0;50;1;6
1450;19;0;50;0;2
1460;16;0;50;0;0
1470;18;0;50;1;6
1480;16;1;50;1;4
1490;14;0;50;1;6
1500;21;0;50;2;3
1510;28;0;50;2;5
1520;24;0;50;2;3
1530;27;0;50;2;5
1540;29;0;50;2;7
1550;24;1;50;2;12
1560;19;1;50;3;8
1570;22;1;50;2;6
1580;22;2;50;2;7
1590;18;1;50;2;6
1600;17;0;50;1;4
1610;17;0;50;1;1
1620;13;0;50;1;3
1630;10;0;51;0;8
1640;8;0;51;1;1
1650;8;0;50;1;5
1660;9;0;50;1;2
1670;15;0;50;2;5
1680;12;0;50;2;12
1690;8;0;50;2;9
1700;7;1;50;2;8
1710;8;0;50;2;11
1720;8;0;50;2;6
1730;7;0;50;1;5
1740;9;0;51;1;6
1750;8;0;50;2;7
1760;5;0;50;1;6
1770;5;0;51;1;7
1780;4;0;51;1;4
1790;4;0;50;1;4
1800;6;0;50;1;6
1810;4;0;50;1;2
1820;3;0;50;1;1
1830;3;0;50;1;2
1840;1;0;51;1;1
1850;0;0;52;1;6
1860;0;0;52;1;2
1870;1;1;52;1;4
1880;1;1;53;1;4
1890;1;0;52;2;3
1900;3;0;53;1;6
1910;1;0;54;1;1
1920;7;0;52;1;4
1930;6;0;49;1;1
1940;5;0;50;1;7
1950;5;1;51;1;2
1960;6;1;51;1;5
1970;4;0;50;1;1
1980;4;0;50;1;4
1990;4;1;50;0;4
2000;4;1;50;0;0
2010;3;1;51;0;3
2020;5;0;50;0;5
2030;6;0;50;0;1
2040;5;1;50;0;3
2050;8;0;50;1;6
2060;13;1;50;1;5
2070;15;0;50;1;8
2080;15;1;50;1;5
2090;19;1;50;1;7
2100;18;0;50;1;9
2110;19;0;49;1;9
2120;17;0;50;1;3
2130;21;2;49;1;6
2140;26;1;50;1;2
2150;18;1;50;2;4
2160;21;0;50;1;4
2170;20;1;50;1;3
2180;18;0;50;1;6
2190;16;0;50;1;9
2200;13;0;50;1;3
2210;10;0;50;1;6
2220;9;0;51;1;7
2230;10;1;50;1;5
2240;8;0;50;1;4
2250;8;0;51;1;3
2260;15;0;50;1;7
2270;16;0;50;1;0
2280;14;1;50;2;7
2290;9;0;50;1;4
2300;10;1;50;1;4
2310;6;0;50;1;4
2320;8;0;50;0;1
2330;8;0;50;1;5
2340;4;0;50;1;1
2350;9;0;51;1;2
2360;6;0;51;1;3
2370;5;1;50;0;3
2380;4;0;50;1;4
2390;4;1;50;0;1
2400;3;1;50;0;2
2410;3;1;50;0;4
2420;5;0;51;0;3
2430;3;1;50;1;1
2440;2;1;50;1;3
2450;3;1;51;0;1
2460;1;0;53;1;0
2470;2;0;51;0;0
2480;4;1;50;0;0
2490;5;1;50;0;4
2500;4;1;50;0;1
2510;6;1;50;0;3
2520;8;1;50;0;2
2530;9;0;50;0;4
2540;10;1;50;0;2
2550;11;1;50;0;1
2560;12;1;50;0;3
2570;11;2;50;0;2
2580;7;1;50;1;5
2590;7;1;50;0;2
2600;5;1;50;1;4
2610;3;0;50;0;2
2620;5;1;50;0;0
2630;4;1;50;0;5
2640;6;1;51;0;2
2650;1;1;50;0;0
2660;2;0;48;0;2
2670;1;0;49;0;1
2680;1;1;49;0;3
2690;0;1;50;0;0
2700;0;1;51;0;4
2710;1;1;52;0;1
2720;1;1;51;1;2
2730;1;2;51;0;6
2740;2;1;50;1;3
2750;3;1;50;0;3
2760;2;1;50;1;4
2770;1;0;50;0;2
2780;1;1;50;0;3
2790;1;1;50;1;1
2800;1;2;51;0;2
2810;3;2;51;0;0
2820;2;1;51;1;2
2830;4;0;51;0;4
2840;3;0;51;1;3
2850;5;1;50;0;1
2860;7;1;50;0;3
2870;11;0;50;0;1
2880;12;0;49;0;3
2890;16;0;48;0;5
2900;25;0;50;0;2
2910;31;0;50;1;7
2920;32;0;50;2;5
2930;36;0;50;1;6
2940;37;0;50;1;4
2950;38;1;50;1;6
2960;37;0;50;1;4
2970;37;1;50;1;3
2980;38;0;50;1;3
2990;39;0;50;1;3
3000;39;0;50;1;3
3010;36;0;50;1;8
3020;39;0;50;2;12
3030;37;0;50;2;7
3040;34;0;49;1;4
3050;35;0;50;2;8
3060;33;0;50;1;8
3070;33;0;50;1;2
3080;37;1;50;1;1
