Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;4;0;3
20;0;1;4;0;0
30;1;0;8;0;2
40;2;1;12;0;4
50;4;4;12;0;3
60;9;5;12;0;2
70;5;8;11;1;4
80;6;14;19;1;7
90;6;12;22;1;3
100;11;14;31;1;6
110;13;15;33;1;6
120;13;18;41;1;7
130;18;19;44;1;5
140;21;18;46;1;4
150;32;17;50;1;3
160;43;15;48;1;1
170;48;13;49;1;5
180;51;13;50;1;4
190;51;12;50;1;1
200;51;10;50;0;4
210;51;10;50;1;6
220;51;8;50;1;3
230;51;9;50;1;3
240;52;9;50;1;2
250;52;9;50;1;3
260;51;9;49;1;4
270;51;11;50;1;3
280;51;11;50;1;1
290;51;11;50;1;2
300;51;12;50;0;3
310;52;14;49;0;1
320;51;14;50;0;1
330;51;13;50;0;3
340;52;13;50;1;0
350;52;12;50;0;5
360;51;13;50;1;5
370;51;15;50;1;1
380;51;16;49;0;3
390;51;18;50;0;1
400;50;21;50;0;4
410;50;23;50;0;1
420;50;25;50;0;3
430;50;25;50;1;5
440;51;27;50;1;4
450;51;27;50;1;3
460;51;23;50;1;1
470;51;21;49;1;2
480;51;22;50;1;5
490;51;22;50;1;1
500;51;22;50;2;5
510;50;25;49;1;5
520;50;23;50;1;4
530;51;19;50;1;2
540;50;22;49;1;4
550;51;23;50;1;3
560;51;23;50;1;8
570;51;23;50;1;5
580;51;19;50;1;3
590;51;22;50;1;2
600;51;16;50;1;3
610;51;14;50;1;2
620;51;14;50;1;4
630;51;14;50;1;4
640;50;14;49;1;2
650;50;10;50;1;5
660;50;9;50;1;2
670;50;9;50;1;5
680;50;9;50;1;2
690;51;10;50;2;6
700;51;9;50;1;5
710;50;11;50;1;4
720;51;10;50;1;3
730;51;10;50;1;4
740;51;9;50;1;3
750;50;9;50;1;5
760;50;8;50;1;5
770;50;10;50;1;5
780;50;10;50;1;3
790;50;10;50;1;4
800;51;9;50;1;4
810;51;9;50;1;7
820;50;9;50;1;1
830;51;7;50;1;4
840;51;5;50;1;1
850;51;5;50;1;2
860;51;5;50;1;2
870;52;4;50;1;4
880;52;4;50;1;4
890;51;5;50;1;4
900;52;5;49;1;4
910;51;4;50;1;8
920;51;4;50;1;5
930;52;4;50;1;3
940;52;5;50;1;3
950;52;5;50;1;2
960;51;4;50;1;7
970;51;4;50;1;4
980;51;5;50;1;5
990;50;6;50;1;6
1000;51;7;50;1;7
1010;50;5;50;1;7
1020;51;4;50;1;4
1030;51;3;50;1;10
1040;51;3;50;1;5
1050;50;3;50;1;4
1060;51;4;50;1;6
1070;51;5;50;1;5
1080;51;7;50;1;7
1090;52;7;50;1;9
1100;53;6;50;1;1
1110;52;5;50;1;5
1120;52;4;50;1;1
1130;52;4;50;1;6
1140;52;5;50;1;9
1150;51;6;50;1;0
1160;51;7;50;1;6
1170;52;7;50;1;5
1180;51;10;50;1;0
1190;51;8;49;1;5
1200;50;7;50;1;4
1210;51;12;50;1;5
1220;51;13;50;1;5
1230;51;11;50;1;2
1240;51;13;50;1;11
1250;51;16;49;1;2
1260;51;13;49;1;0
1270;51;14;50;1;4
1280;51;15;50;1;2
1290;51;17;50;1;3
1300;51;17;50;1;4
1310;51;16;50;1;4
1320;51;15;50;1;3
1330;51;15;50;1;3
1340;51;11;50;1;5
1350;50;12;50;1;2
1360;51;11;50;1;7
1370;51;10;50;1;2
1380;51;8;50;1;8
1390;51;8;50;1;2
1400;52;9;50;1;8
1410;52;6;50;1;6
1420;52;7;50;1;6
1430;52;7;50;1;3
1440;51;6;49;1;7
1450;51;6;50;1;5
1460;51;7;50;2;4
1470;51;7;50;1;8
1480;51;8;50;1;3
1490;51;7;50;1;5
1500;51;9;50;1;9
1510;52;7;50;1;5
1520;52;9;50;1;3
1530;52;9;50;1;8
1540;53;7;50;1;3
1550;53;5;50;1;4
1560;53;6;50;1;8
1570;53;6;50;2;5
1580;53;8;50;2;4
1590;53;7;50;2;10
1600;53;7;50;2;6
1610;53;7;50;2;4
1620;53;5;50;1;7
1630;53;8;50;2;6
1640;52;10;50;1;10
1650;52;10;50;1;6
1660;52;11;50;2;7
1670;53;11;50;2;9
1680;53;12;50;2;9
1690;53;11;50;2;6
1700;53;14;50;2;4
1710;53;14;50;2;8
1720;53;15;50;2;5
1730;52;20;50;2;8
1740;52;21;50;2;7
1750;53;19;50;2;5
1760;53;18;50;2;8
1770;54;20;50;2;7
1780;54;18;50;2;10
1790;54;21;50;2;6
1800;53;18;50;2;9
1810;53;20;50;2;6
1820;53;20;50;2;4
1830;53;20;50;2;6
1840;53;22;50;2;6
1850;53;23;50;2;7
1860;52;25;50;2;4
1870;52;28;50;2;5
1880;52;30;50;2;9
1890;52;31;50;2;10
1900;51;27;50;2;5
1910;52;25;50;1;5
1920;52;22;50;1;4
1930;52;19;50;1;1
1940;52;19;50;2;7
1950;52;17;50;2;8
1960;53;18;50;2;5
1970;52;20;50;1;5
1980;52;21;50;1;5
1990;52;21;50;1;4
2000;52;24;49;1;2
2010;52;23;50;1;5
2020;52;19;50;1;6
2030;52;19;50;2;3
2040;53;14;50;1;4
2050;53;17;50;1;9
2060;53;14;50;2;1
2070;52;12;50;1;3
2080;53;15;50;2;4
2090;53;16;50;2;8
2100;52;18;50;1;6
2110;53;18;50;1;2
2120;53;16;50;1;6
2130;53;19;50;1;5
2140;53;19;50;1;3
2150;52;20;50;1;5
2160;53;15;50;1;4
2170;53;15;50;1;0
2180;53;13;50;1;6
2190;53;14;50;2;4
2200;52;11;50;1;10
2210;52;14;50;1;1
2220;52;17;50;1;6
2230;52;17;50;1;6
2240;52;15;50;1;3
2250;52;15;50;1;2
2260;52;15;50;1;6
2270;52;20;50;1;5
2280;52;18;50;1;5
2290;51;17;50;1;2
2300;51;19;50;1;4
2310;51;21;49;1;4
2320;51;22;50;1;2
2330;51;20;50;0;3
2340;52;17;50;1;2
2350;52;14;50;1;5
2360;52;13;50;1;1
2370;52;15;49;0;0
2380;52;19;50;1;3
2390;52;18;50;1;3
2400;52;18;50;1;2
2410;52;16;50;1;4
2420;52;18;50;1;3
2430;53;21;50;1;4
2440;52;23;50;1;2
2450;51;25;50;1;3
2460;51;29;50;1;5
2470;51;28;50;1;2
2480;51;28;50;1;8
2490;51;27;50;1;3
2500;51;30;50;1;3
2510;51;32;50;1;7
2520;50;28;50;1;5
2530;51;30;50;1;7
2540;51;32;50;1;5
2550;51;25;49;1;2
2560;51;29;50;1;9
2570;51;31;50;2;4
2580;51;34;50;2;3
2590;51;36;50;1;1
2600;51;33;50;1;5
2610;51;34;50;1;2
2620;51;31;50;1;5
2630;51;32;50;1;2
2640;51;33;50;1;10
2650;51;31;50;1;5
2660;51;28;49;1;2
2670;51;30;50;1;5
2680;51;33;50;1;12
2690;51;30;50;2;1
2700;51;31;50;1;11
2710;51;29;50;1;5
2720;51;22;49;1;7
2730;51;20;50;1;3
2740;51;21;50;1;3
2750;51;20;50;1;4
2760;51;16;50;1;8
2770;51;16;50;1;9
2780;51;13;50;1;4
2790;52;15;50;1;5
2800;52;18;50;1;4
2810;52;19;50;1;5
2820;51;23;50;1;1
2830;51;23;50;1;3
2840;51;21;50;1;10
2850;52;19;50;1;4
2860;52;21;50;1;8
2870;52;20;50;2;6
2880;52;19;50;2;7
2890;52;17;50;1;9
2900;52;15;50;1;4
2910;52;19;50;2;5
2920;52;20;50;2;5
2930;52;22;50;2;4
2940;53;21;50;2;4
2950;52;20;50;1;8
2960;52;21;50;2;4
2970;52;22;50;2;5
2980;52;20;50;1;10
2990;52;19;50;1;4
3000;52;16;50;2;6
3010;53;16;50;2;3
3020;52;13;50;2;7
3030;51;10;50;2;6
3040;51;11;50;2;6
3050;51;10;49;2;10
3060;51;7;50;2;9
3070;50;7;50;2;7
3080;52;10;50;2;4
