Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;2;0;1
20;3;1;3;0;0
30;5;3;6;0;3
40;7;3;10;0;0
50;5;5;11;0;2
60;9;6;13;0;1
70;11;8;13;1;5
80;11;10;13;2;5
90;11;8;14;2;3
100;12;10;14;2;6
110;13;12;19;3;11
120;9;13;27;2;12
130;10;13;32;2;10
140;11;17;37;1;5
150;13;21;42;1;5
160;14;34;55;1;3
170;18;40;63;1;4
180;18;49;61;1;0
190;18;49;61;1;3
200;24;43;61;1;2
210;44;41;62;1;3
220;63;48;60;1;2
230;60;54;60;1;4
240;59;56;58;1;5
250;57;60;59;1;5
260;58;61;60;1;1
270;57;62;59;2;8
280;57;62;57;2;9
290;57;59;57;2;3
300;57;56;56;2;5
310;58;58;58;2;3
320;57;58;60;2;9
330;57;60;57;1;7
340;57;61;58;1;2
350;56;62;56;2;5
360;56;62;56;1;4
370;56;61;56;0;4
380;56;61;57;0;0
390;56;60;55;1;2
400;55;58;56;1;0
410;55;57;55;1;3
420;55;55;57;1;9
430;56;54;58;1;6
440;56;57;57;1;5
450;57;57;56;1;3
460;57;55;57;1;8
470;57;52;57;1;5
480;58;46;56;1;5
490;58;44;56;1;5
500;58;44;57;1;4
510;58;33;56;1;5
520;57;33;56;1;2
530;58;33;58;1;4
540;57;34;58;1;2
550;58;35;59;2;5
560;58;34;59;1;5
570;58;35;60;2;8
580;59;36;60;1;3
590;60;36;62;1;6
600;61;35;62;1;6
610;61;36;62;1;3
620;62;35;63;1;4
630;62;31;64;1;7
640;66;28;67;2;3
650;65;27;68;2;6
660;66;26;68;2;7
670;66;26;67;2;4
680;66;23;66;1;4
690;65;22;66;2;13
700;65;23;66;2;7
710;66;20;66;2;8
720;65;23;65;2;8
730;65;23;66;1;4
740;64;23;66;1;4
750;64;24;65;1;7
760;64;22;66;1;7
770;63;19;63;2;4
780;64;17;63;2;8
790;64;19;63;2;5
800;64;19;62;2;5
810;63;17;61;1;1
820;62;14;61;2;6
830;61;13;62;2;5
840;61;13;63;2;4
850;61;12;62;2;5
860;61;11;63;1;4
870;61;11;62;1;4
880;61;12;63;2;4
890;62;13;64;2;7
900;62;10;65;1;4
910;62;10;63;1;9
920;62;12;65;1;5
930;62;11;64;1;6
940;61;11;64;1;4
950;61;12;64;1;11
960;61;11;64;1;4
970;61;12;64;1;5
980;62;13;65;2;6
990;63;14;64;1;5
1000;63;12;66;1;8
1010;64;13;65;1;4
1020;64;13;66;1;2
1030;64;14;65;1;8
1040;65;12;66;1;2
1050;64;12;68;1;5
1060;63;10;68;1;3
1070;63;10;69;0;8
1080;64;9;69;0;3
1090;65;8;70;0;1
1100;68;7;70;0;3
1110;70;6;69;0;2
1120;71;6;68;1;3
1130;70;6;66;1;5
1140;68;7;67;1;2
1150;67;7;68;1;4
1160;68;6;67;1;5
1170;67;8;66;1;4
1180;66;6;66;1;6
1190;66;5;66;1;5
1200;66;5;66;1;6
1210;65;5;68;1;5
1220;64;5;71;1;2
1230;64;6;75;1;4
1240;65;8;78;1;2
1250;66;10;78;1;5
1260;67;10;81;1;5
1270;67;10;81;1;3
1280;68;9;79;1;1
1290;67;9;77;1;3
1300;66;9;77;1;3
1310;66;9;78;1;2
1320;66;7;79;1;2
1330;65;8;77;1;2
1340;63;9;77;1;1
1350;63;8;78;1;3
1360;63;8;78;1;6
1370;62;9;75;1;3
1380;62;9;71;1;3
1390;61;8;72;1;7
1400;61;7;71;1;5
1410;61;8;67;1;8
1420;61;8;65;1;4
1430;61;7;66;1;9
1440;61;7;66;1;1
1450;61;8;67;1;5
1460;61;9;68;0;7
1470;61;12;69;1;2
1480;61;10;70;1;5
1490;61;9;70;1;5
1500;61;10;69;1;3
1510;61;8;69;1;3
1520;61;7;68;1;1
1530;61;8;68;1;1
1540;61;8;68;1;4
1550;61;10;67;1;5
1560;61;10;66;1;3
1570;60;9;64;1;6
1580;62;8;67;2;8
1590;61;9;65;1;4
1600;61;10;62;1;2
1610;61;10;62;1;3
1620;61;8;63;1;6
1630;61;8;64;1;6
1640;60;9;65;1;1
1650;61;8;65;1;4
1660;61;9;67;1;2
1670;61;8;65;1;0
1680;61;8;63;1;3
1690;61;9;64;1;3
1700;61;9;67;1;4
1710;61;9;69;1;3
1720;61;10;68;1;4
1730;61;11;68;1;2
1740;61;14;68;1;3
1750;61;15;69;1;5
1760;61;14;70;1;6
1770;61;13;72;1;4
1780;61;12;72;1;8
1790;62;12;74;1;2
1800;61;12;74;2;2
1810;61;10;77;1;5
1820;62;9;78;1;4
1830;63;8;79;1;2
1840;63;8;79;1;3
1850;62;7;77;1;4
1860;61;7;79;1;5
1870;62;7;78;1;6
1880;62;7;79;1;5
1890;63;7;80;1;4
1900;65;6;80;1;9
1910;68;6;80;1;3
1920;72;5;81;1;5
1930;72;5;79;1;2
1940;74;5;80;1;4
1950;73;4;80;1;2
1960;74;5;79;1;6
1970;76;4;78;1;2
1980;75;5;78;1;6
1990;77;5;80;1;7
2000;79;5;81;1;4
2010;83;5;82;2;6
2020;85;5;83;1;4
2030;85;5;82;1;5
2040;86;6;82;2;4
2050;86;5;81;1;3
2060;86;5;80;2;4
2070;86;5;81;2;5
2080;86;5;74;2;6
2090;84;5;74;2;6
2100;81;5;76;2;3
2110;78;8;72;2;7
2120;76;12;74;1;7
2130;68;14;73;1;2
2140;67;18;73;1;8
2150;70;16;76;1;2
2160;69;19;78;1;4
2170;71;16;80;1;4
2180;76;16;80;1;4
2190;77;12;82;1;5
2200;77;10;81;1;8
2210;77;9;82;1;3
2220;78;9;83;2;6
2230;81;7;83;2;12
2240;81;9;79;2;6
2250;80;10;84;1;3
2260;79;10;84;1;5
2270;74;8;80;1;4
2280;72;10;80;1;2
2290;69;10;79;1;3
2300;64;7;81;1;5
2310;65;7;79;1;5
2320;66;6;79;1;3
2330;65;6;77;1;3
2340;63;6;78;1;4
2350;63;7;78;1;3
2360;63;9;79;1;8
2370;65;9;75;1;5
2380;62;10;76;1;7
2390;60;11;74;1;3
2400;60;11;76;1;3
2410;60;11;77;1;7
2420;61;10;78;1;2
2430;61;10;77;1;6
2440;61;10;77;1;7
2450;61;10;75;1;3
2460;60;9;76;1;3
2470;60;9;77;1;6
2480;59;9;74;1;3
2490;61;10;73;2;10
2500;61;10;72;1;4
2510;60;10;71;1;3
2520;58;10;69;1;1
2530;58;9;70;1;4
2540;58;7;70;1;4
2550;58;7;70;1;4
2560;58;7;71;1;6
2570;58;7;72;1;5
2580;58;8;75;1;9
2590;60;9;75;1;2
2600;60;8;76;1;8
2610;60;7;78;1;3
2620;62;7;81;1;4
2630;63;7;83;1;8
2640;66;7;84;1;3
2650;72;7;84;1;3
2660;76;8;85;2;4
2670;78;9;86;2;5
2680;80;9;86;2;9
2690;81;8;88;2;7
2700;80;8;87;2;9
2710;84;7;84;3;9
2720;85;7;85;2;6
2730;84;7;89;2;11
2740;85;6;89;2;4
2750;86;5;91;2;8
2760;87;5;90;2;6
2770;86;6;86;1;9
2780;86;5;86;2;6
2790;86;6;81;2;9
2800;86;7;79;2;6
2810;87;12;84;2;6
2820;85;14;87;2;4
2830;86;14;89;1;5
2840;86;11;89;1;7
2850;85;10;88;1;6
2860;85;10;88;1;5
2870;85;7;88;1;3
2880;85;6;88;1;4
2890;85;5;87;1;1
2900;85;7;88;0;2
2910;85;7;87;1;3
2920;86;10;88;1;4
2930;86;10;89;1;3
2940;88;9;89;1;3
2950;93;5;88;1;1
2960;97;4;87;1;3
2970;97;4;87;1;3
2980;98;3;85;1;7
2990;96;3;85;1;3
3000;92;2;83;2;7
3010;89;1;79;2;6
3020;86;1;76;2;9
3030;84;1;76;3;13
3040;83;1;79;3;12
3050;83;2;83;3;15
3060;83;1;84;2;4
3070;83;1;84;2;6
3080;85;1;85;3;11
