Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;2;0;1
20;1;0;7;0;1
30;2;1;8;0;6
40;3;4;11;0;2
50;3;9;19;2;3
60;2;17;26;2;11
70;3;28;28;3;8
80;3;37;29;3;10
90;3;47;31;3;11
100;4;50;39;4;14
110;8;58;69;4;15
120;7;60;77;4;7
130;7;62;77;3;12
140;7;58;76;2;6
150;7;56;76;2;7
160;5;53;74;2;6
170;3;50;72;1;6
180;2;48;71;2;6
190;2;43;72;2;6
200;1;41;71;1;5
210;1;37;70;1;9
220;1;31;71;2;10
230;2;19;71;2;9
240;2;10;69;2;7
250;2;6;69;1;5
260;3;5;64;1;6
270;2;3;62;1;3
280;2;2;63;1;6
290;1;2;61;1;2
300;1;2;61;1;3
310;0;2;60;1;5
320;1;2;62;1;4
330;0;2;60;1;6
340;0;1;62;1;7
350;1;1;63;1;2
360;1;1;63;1;3
370;1;2;66;1;5
380;2;2;64;0;1
390;1;2;64;1;0
400;1;3;64;1;5
410;2;3;63;1;4
420;2;3;63;1;3
430;3;4;59;1;2
440;3;3;59;1;2
450;2;3;60;1;6
460;2;3;60;1;8
470;0;2;61;1;1
480;0;1;64;0;1
490;1;0;65;1;5
500;1;0;65;1;1
510;2;1;65;1;5
520;2;0;66;1;4
530;2;0;66;1;2
540;3;0;64;1;5
550;1;0;61;1;8
560;1;0;60;1;4
570;2;0;61;1;7
580;2;0;62;1;6
590;1;0;66;1;2
600;1;1;62;1;4
610;1;3;63;1;5
620;2;4;65;1;2
630;5;3;67;1;3
640;3;4;63;1;7
650;2;7;60;1;6
660;2;7;61;1;3
670;1;4;64;1;3
680;1;2;63;1;2
690;1;2;64;1;4
700;1;0;64;1;8
710;1;1;63;1;1
720;0;0;65;1;2
730;1;1;65;1;4
740;1;1;66;0;3
750;2;2;65;1;5
760;1;1;66;1;1
770;2;2;65;1;5
780;1;3;62;0;1
790;1;2;60;1;6
800;2;2;57;1;2
810;2;2;60;1;4
820;2;1;59;1;4
830;2;2;59;1;3
840;2;3;58;1;5
850;3;2;57;1;0
860;1;3;57;1;4
870;2;2;56;1;5
880;1;1;55;1;2
890;0;1;55;1;1
900;1;1;56;1;1
910;0;1;56;1;3
920;0;1;55;1;2
930;0;1;57;1;3
940;0;1;57;0;1
950;0;1;58;1;7
960;0;1;61;1;4
970;1;1;63;1;0
980;2;0;65;0;7
990;4;1;62;1;0
1000;1;0;67;1;4
1010;1;1;69;1;5
1020;1;2;68;0;3
1030;2;4;66;1;7
1040;1;3;65;0;4
1050;1;5;63;1;2
1060;0;7;61;0;2
1070;1;4;59;1;1
1080;1;3;57;1;1
1090;0;3;59;0;2
1100;1;2;60;1;5
1110;1;3;60;1;4
1120;2;3;60;0;1
1130;2;3;61;0;1
1140;2;3;59;1;6
1150;2;3;62;1;5
1160;3;1;59;1;5
1170;5;1;57;2;3
1180;9;1;55;1;6
1190;8;1;54;0;1
1200;8;1;52;0;4
1210;6;2;51;0;5
1220;6;3;51;1;4
1230;5;3;52;1;4
1240;5;3;51;1;1
1250;8;2;50;1;0
1260;14;1;51;1;1
1270;14;1;50;1;3
1280;11;1;50;2;5
1290;10;1;50;1;4
1300;11;1;50;1;2
1310;13;2;50;1;8
1320;13;2;50;1;8
1330;8;1;50;1;4
1340;8;1;50;1;2
1350;12;1;50;1;4
1360;14;1;50;2;4
1370;16;1;50;2;4
1380;16;0;50;1;9
1390;14;1;50;1;3
1400;13;1;50;1;7
1410;12;2;50;1;3
1420;10;0;51;1;3
1430;9;0;50;2;3
1440;7;0;51;2;4
1450;9;1;50;2;4
1460;10;2;51;2;6
1470;13;2;50;2;8
1480;10;2;50;1;7
1490;11;1;51;1;6
1500;12;1;50;1;2
1510;10;2;51;1;1
1520;6;3;51;1;4
1530;8;4;50;1;2
1540;8;2;51;0;2
1550;7;1;52;1;3
1560;13;1;50;1;6
1570;20;1;50;1;2
1580;23;1;50;1;3
1590;20;0;50;1;5
1600;20;0;50;1;3
1610;16;0;50;1;4
1620;19;0;50;1;5
1630;13;0;50;1;5
1640;13;1;50;1;4
1650;10;1;51;1;6
1660;11;0;51;1;5
1670;7;0;50;0;1
1680;6;1;50;1;2
1690;3;0;50;1;2
1700;2;0;50;0;2
1710;1;0;50;1;4
1720;3;0;50;1;2
1730;4;0;51;1;6
1740;7;0;51;2;8
1750;6;0;50;1;4
1760;4;0;50;1;3
1770;6;0;50;2;6
1780;6;0;50;1;0
1790;4;1;50;1;0
1800;3;2;51;1;1
1810;3;2;51;1;7
1820;6;0;51;1;2
1830;8;0;52;1;2
1840;5;0;52;1;3
1850;7;1;51;1;6
1860;10;0;51;1;1
1870;7;1;51;1;7
1880;9;1;52;1;3
1890;8;1;51;1;8
1900;4;0;50;0;3
1910;6;1;50;0;1
1920;11;0;50;1;2
1930;11;0;50;0;1
1940;10;1;50;0;4
1950;14;1;50;1;4
1960;13;3;50;1;2
1970;13;2;50;1;4
1980;15;2;50;0;6
1990;15;1;50;0;3
2000;24;2;50;0;3
2010;30;2;51;0;1
2020;36;2;50;0;4
2030;39;2;50;1;0
2040;44;3;50;0;3
2050;42;1;50;1;2
2060;43;2;50;0;0
2070;41;2;50;0;2
2080;38;1;50;1;8
2090;39;1;50;0;2
2100;34;1;50;1;5
2110;36;1;50;0;5
2120;34;2;50;1;3
2130;35;1;50;1;4
2140;37;1;50;1;4
2150;38;1;50;1;2
2160;42;2;50;1;3
2170;43;1;50;1;5
2180;43;1;50;1;4
2190;46;1;50;1;3
2200;47;2;50;1;8
2210;50;1;50;1;4
2220;49;1;50;1;3
2230;47;2;50;1;1
2240;47;2;50;1;7
2250;46;2;50;1;5
2260;45;1;50;1;2
2270;47;2;50;0;5
2280;46;2;50;1;3
2290;47;3;50;1;3
2300;48;2;50;1;8
2310;47;1;50;1;2
2320;46;1;50;1;5
2330;47;1;50;1;2
2340;48;0;50;1;3
2350;48;2;50;1;2
2360;48;2;50;1;6
2370;46;2;50;1;5
2380;47;1;50;1;5
2390;46;0;50;1;2
2400;46;1;50;1;2
2410;46;0;50;1;5
2420;47;1;50;1;3
2430;48;0;50;1;3
2440;50;1;50;1;4
2450;47;1;50;1;9
2460;47;2;50;1;3
2470;45;3;50;2;8
2480;39;2;50;1;4
2490;38;3;50;1;4
2500;38;2;50;1;4
2510;38;2;50;1;10
2520;33;2;51;1;2
2530;31;2;50;1;3
2540;32;2;50;0;3
2550;34;1;50;1;5
2560;35;1;50;1;5
2570;30;0;50;1;4
2580;27;1;50;1;2
2590;29;1;50;1;3
2600;29;2;50;1;1
2610;29;0;50;1;4
2620;27;1;50;1;7
2630;27;0;50;1;6
2640;19;0;50;1;5
2650;19;0;50;1;4
2660;14;0;50;1;4
2670;10;0;50;1;3
2680;11;0;50;1;9
2690;12;2;50;1;1
2700;11;1;50;1;1
2710;15;1;50;1;3
2720;17;0;50;1;6
2730;20;1;50;1;11
2740;20;1;50;2;6
2750;16;1;51;1;7
2760;17;1;51;2;10
2770;14;1;51;3;8
2780;14;1;50;2;6
2790;12;2;50;2;4
2800;15;2;50;1;6
2810;14;1;50;1;5
2820;15;1;50;2;6
2830;12;1;50;1;2
2840;10;0;50;1;3
2850;13;0;51;1;6
2860;11;0;50;2;3
2870;12;0;50;2;8
2880;10;0;50;2;6
2890;8;0;50;2;3
2900;6;0;50;2;9
2910;5;0;50;2;7
2920;4;1;50;2;6
2930;7;0;50;1;6
2940;6;0;50;1;7
2950;4;1;50;1;4
2960;5;0;50;1;7
2970;2;0;51;1;5
2980;3;1;51;1;7
2990;2;1;51;1;1
3000;1;1;51;1;2
3010;1;0;51;1;6
3020;1;1;51;1;4
3030;2;2;51;2;4
3040;1;1;51;1;2
3050;1;2;52;1;3
3060;2;1;51;2;2
3070;1;1;51;1;3
3080;3;2;51;1;3
